customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0200003663,6.227778077620755,0.1450774901264944,0,Low
SYNID0200927001,6.224531691752738,0.14508871614531887,0,Low
SYNID0200592201,6.223798339241,0.14509125208203016,0,Low
SYNID0200245621,6.2118037391361725,0.14513272947012973,0,Low
SYNID0200494653,6.207246840497859,0.14514848724877177,0,Low
SYNID0200289267,6.20699001286475,0.14514937536003186,0,Low
SYNID0200785301,6.20458940544907,0.14515767667267127,0,Low
SYNID0200111267,6.203977785182495,0.14515979165866033,0,Low
SYNID0200450024,6.1921575385428085,0.14520066613159166,0,Low
SYNID0200761267,6.188946273820591,0.14521177070131552,0,Low
SYNID0200146257,6.188017688608831,0.14521498175369535,0,Low
SYNID0200277717,6.177701186059458,0.1452506562719228,0,Low
SYNID0200666516,6.173408896871727,0.1452654990297404,0,Low
SYNID0200165864,6.169610832230525,0.14527863275656527,0,Low
SYNID0200030089,6.161967540087815,0.14530506329962556,0,Low
SYNID0200370710,6.161754870709089,0.14530579871141763,0,Low
SYNID0200451726,6.156501988191572,0.14532396320584984,0,Low
SYNID0200904285,6.1424047833661675,0.14537271141175517,0,Low
SYNID0200777238,6.137056317955796,0.14539120643231646,0,Low
SYNID0200480399,6.1352569829894605,0.14539742854177135,0,Low
SYNID0200723588,6.134886331646555,0.14539871025599815,0,Low
SYNID0200418020,6.130510187982502,0.1454138429830209,0,Low
SYNID0200023435,6.12225672748599,0.14544238349134853,0,Low
SYNID0200718704,6.121571553660161,0.14544475282591918,0,Low
SYNID0200824555,6.121566648090024,0.14544476978940563,0,Low
SYNID0200037978,6.117740435055161,0.1454580008535188,0,Low
SYNID0200309726,6.114143999576633,0.14547043734567477,0,Low
SYNID0200801987,6.1119153212859345,0.14547814412652654,0,Low
SYNID0200967257,6.111818236311564,0.14547847984686113,0,Low
SYNID0200780059,6.1098339856261035,0.1454853413958122,0,Low
SYNID0200578345,6.1084863783096495,0.14549000142875884,0,Low
SYNID0200814581,6.104882447042293,0.1455024638413907,0,Low
SYNID0200882642,6.103682117739993,0.14550661458621617,0,Low
SYNID0200172553,6.100100896903186,0.1455189984660638,0,Low
SYNID0200813276,6.092590234610633,0.14554497037442843,0,Low
SYNID0200422475,6.092317077979622,0.1455459149514462,0,Low
SYNID0200096265,6.087897555112235,0.14556119768397446,0,Low
SYNID0200378786,6.087418850347234,0.14556285304748384,0,Low
SYNID0200575724,6.086847124133136,0.14556483007963678,0,Low
SYNID0200905899,6.077771470956492,0.14559621373442933,0,Low
SYNID0200525229,6.074441713612181,0.14560772805224237,0,Low
SYNID0200726985,6.0723365440000805,0.14561500773945607,0,Low
SYNID0200665795,6.071917665892073,0.14561645622208164,0,Low
SYNID0200444662,6.070507198277795,0.1456213336262575,0,Low
SYNID0200685216,6.06251123837005,0.14564898369624096,0,Low
SYNID0200803797,6.058038981585327,0.14566444878292328,0,Low
SYNID0200692773,6.053113799126493,0.1456814800888877,0,Low
SYNID0200922299,6.04999087576369,0.1456922791737419,0,Low
SYNID0200873747,6.0468942769274605,0.14570298722824948,0,Low
SYNID0200477170,6.042442648128322,0.14571838098325285,0,Low
SYNID0200778621,6.032595821488258,0.14575243135979976,0,Low
SYNID0200617150,6.0321887793516495,0.14575383891357607,0,Low
SYNID0200704307,6.030620556005289,0.14575926183787496,0,Low
SYNID0200096105,6.030063691451623,0.1457611874783306,0,Low
SYNID0200294168,6.028006677619395,0.14576830064261287,0,Low
SYNID0200754425,6.017510327157389,0.14580459707583587,0,Low
SYNID0200087560,6.013444773057699,0.14581865578256714,0,Low
SYNID0200604499,6.009125568819634,0.14583359161276555,0,Low
SYNID0200376212,5.988364161659511,0.145905384664201,0,Low
SYNID0200933970,5.9776524500253885,0.14594242581745132,0,Low
SYNID0200496670,5.975976199583464,0.1459482222999955,0,Low
SYNID0200429461,5.969933715936811,0.1459691172391437,0,Low
SYNID0200477227,5.9653397942725945,0.1459850030435974,0,Low
SYNID0200917544,5.963376105441455,0.14599179348955177,0,Low
SYNID0200764857,5.962950390367574,0.14599326561444004,0,Low
SYNID0200344755,5.9603222041775155,0.14600235389563743,0,Low
SYNID0200788591,5.956231991845343,0.1460164978706619,0,Low
SYNID0200406613,5.9491933951938805,0.14604083737364137,0,Low
SYNID0200483668,5.949132953603112,0.14604104638096932,0,Low
SYNID0200889928,5.93909940994034,0.14607574242592936,0,Low
SYNID0200281965,5.93432678502905,0.1460922461871193,0,Low
SYNID0200864130,5.931942694797954,0.14610049038325051,0,Low
SYNID0200885092,5.9293476173586654,0.14610946417421955,0,Low
SYNID0200974543,5.923185269965863,0.1461307736028109,0,Low
SYNID0200133980,5.920346276108006,0.14614059085799452,0,Low
SYNID0200715762,5.917617202370067,0.14615002800884502,0,Low
SYNID0200828539,5.9124966822064735,0.1461677347935849,0,Low
SYNID0200178282,5.907921924687621,0.14618355432832658,0,Low
SYNID0200020308,5.903775751743936,0.14619789181542997,0,Low
SYNID0200994763,5.898960219443609,0.1462145439505892,0,Low
SYNID0200691698,5.896362920835699,0.1462235254223706,0,Low
SYNID0200205858,5.887888455164202,0.14625283016771612,0,Low
SYNID0200605338,5.887786446251489,0.1462531829150545,0,Low
SYNID0200809682,5.886544618261205,0.14625747716255388,0,Low
SYNID0200132992,5.883643216390084,0.14626751022496443,0,Low
SYNID0200117484,5.880112570276758,0.14627971921716132,0,Low
SYNID0200041892,5.8712525802225315,0.1463103571077809,0,Low
SYNID0200655468,5.869621209048226,0.14631599839758963,0,Low
SYNID0200351904,5.862964878957143,0.14633901602086125,0,Low
SYNID0200698025,5.8627088898733035,0.1463399012324137,0,Low
SYNID0200316523,5.858942984032765,0.1463529237539425,0,Low
SYNID0200243116,5.855134981195235,0.14636609184710075,0,Low
SYNID0200117705,5.8508070907233005,0.14638105771434,0,Low
SYNID0200252243,5.83900492900009,0.1464218696495383,0,Low
SYNID0200236336,5.835185559258456,0.1464350770495087,0,Low
SYNID0200931201,5.829758774097755,0.1464538429001645,0,Low
SYNID0200699991,5.827378088544016,0.14646207532290412,0,Low
SYNID0200314338,5.8272781251670125,0.14646242099676965,0,Low
SYNID0200842422,5.824491194153168,0.14647205821837417,0,Low
SYNID0200860458,5.817190024427099,0.1464973057003796,0,Low
SYNID0200730382,5.810335962258264,0.14652100708218063,0,Low
SYNID0200719499,5.8042540589234335,0.14654203833481083,0,Low
SYNID0200196260,5.797615000021175,0.14656499623422375,0,Low
SYNID0200659852,5.793352174544488,0.1465797371063789,0,Low
SYNID0200488815,5.793347260344149,0.14657975409970864,0,Low
SYNID0200139315,5.7921193096851695,0.14658400035932584,0,Low
SYNID0200193307,5.791853509062733,0.14658491949922858,0,Low
SYNID0200138627,5.790643755149141,0.1465891028344078,0,Low
SYNID0200353791,5.786829637426997,0.14660229207286812,0,Low
SYNID0200397318,5.774099917172954,0.14664631151017837,0,Low
SYNID0200652826,5.773970113531426,0.14664676037183022,0,Low
SYNID0200435544,5.768222576749032,0.1466666353832234,0,Low
SYNID0200013894,5.765178428960553,0.14667716206174136,0,Low
SYNID0200318408,5.764427775642027,0.14667975782473042,0,Low
SYNID0200292720,5.76004662657359,0.14669490786046696,0,Low
SYNID0200626627,5.754778571897468,0.1467131248203007,0,Low
SYNID0200443124,5.7499812205066405,0.1467297140857825,0,Low
SYNID0200796151,5.748081410999923,0.1467362836367085,0,Low
SYNID0200654187,5.746752651251555,0.14674087849466894,0,Low
SYNID0200016594,5.7453571593170025,0.14674570411286825,0,Low
SYNID0200256401,5.7408788233565815,0.14676119022137102,0,Low
SYNID0200915909,5.73519669304271,0.14678083905686373,0,Low
SYNID0200159474,5.731340250256743,0.1467941746556098,0,Low
SYNID0200497997,5.729786220366037,0.1467995484988669,0,Low
SYNID0200804168,5.706005792922689,0.14688178133777952,0,Low
SYNID0200832120,5.699765614260713,0.14690335990729508,0,Low
SYNID0200196679,5.699609120199334,0.14690390106455437,0,Low
SYNID0200999416,5.697417878662058,0.1469114783889226,0,Low
SYNID0200255666,5.693593481211458,0.14692470317473616,0,Low
SYNID0200759667,5.692747519240321,0.14692762851553015,0,Low
SYNID0200998814,5.689830350447934,0.14693771610003453,0,Low
SYNID0200766998,5.6862541487245295,0.14695008262376252,0,Low
SYNID0200818467,5.681411641741242,0.1469668280375125,0,Low
SYNID0200524111,5.679403853888843,0.14697377097810638,0,Low
SYNID0200466679,5.674672603078761,0.14699013166744418,0,Low
SYNID0200590931,5.6684936030450075,0.14701149868095253,0,Low
SYNID0200580793,5.666756086610029,0.14701750702161193,0,Low
SYNID0200422113,5.6537793014467965,0.14706238081063333,0,Low
SYNID0200924916,5.651262651913015,0.14707108339750669,0,Low
SYNID0200356197,5.644475429671388,0.14709455364649987,0,Low
SYNID0200491681,5.642568775679713,0.1471011468656896,0,Low
SYNID0200498290,5.640601398840339,0.14710795006479516,0,Low
SYNID0200197391,5.640238190085768,0.1471092060425137,0,Low
SYNID0200263096,5.635252583773941,0.14712644629446875,0,Low
SYNID0200983653,5.63018838594067,0.14714395831630422,0,Low
SYNID0200292518,5.619389348523967,0.14718130144255437,0,Low
SYNID0200779113,5.613439476052264,0.1472018761317891,0,Low
SYNID0200699163,5.613272168784988,0.14720245468116933,0,Low
SYNID0200721491,5.612400990739118,0.14720546721927785,0,Low
SYNID0200357719,5.609351356686702,0.1472160128693244,0,Low
SYNID0200335102,5.608877155033625,0.14721765266104986,0,Low
SYNID0200608744,5.603727493818894,0.14723546021569262,0,Low
SYNID0200571749,5.594640199668568,0.1472668841250313,0,Low
SYNID0200612182,5.594545556678902,0.14726721140097038,0,Low
SYNID0200966478,5.593376565230216,0.14727125377933886,0,Low
SYNID0200441910,5.583598573150965,0.14730506612562477,0,Low
SYNID0200963918,5.582265487221136,0.14730967594354272,0,Low
SYNID0200655277,5.581549714799792,0.1473121510882121,0,Low
SYNID0200049992,5.569305123184037,0.1473544929482265,0,Low
SYNID0200196879,5.560982634301531,0.1473832721570636,0,Low
SYNID0200401975,5.555822268550038,0.14740111672804884,0,Low
SYNID0200807026,5.550668925270145,0.14741893701529163,0,Low
SYNID0200549915,5.542034239541685,0.1474487958024081,0,Low
SYNID0200532281,5.538456947693831,0.14746116609579196,0,Low
SYNID0200066377,5.531746930403557,0.14748436936967113,0,Low
SYNID0200957373,5.528064119859991,0.14749710454724085,0,Low
SYNID0200958170,5.525029630690128,0.1475075978262066,0,Low
SYNID0200642513,5.5141073073694855,0.14754536727573886,0,Low
SYNID0200973468,5.505672506866794,0.14757453485872912,0,Low
SYNID0200348638,5.501996870604067,0.14758724522759925,0,Low
SYNID0200801842,5.497409599112942,0.14760310803572063,0,Low
SYNID0200578118,5.4973680040189805,0.14760325187176687,0,Low
SYNID0200249619,5.492779149609518,0.14761912015362788,0,Low
SYNID0200492186,5.491639950923272,0.1476230595084725,0,Low
SYNID0200785472,5.48524594261297,0.14764517002169347,0,Low
SYNID0200723583,5.484690484466611,0.14764709079878552,0,Low
SYNID0200481816,5.478892032681131,0.14766714187451802,0,Low
SYNID0200433534,5.476578598297145,0.14767514174237095,0,Low
SYNID0200061178,5.4750574481096095,0.14768040188744747,0,Low
SYNID0200311720,5.462974562160788,0.1477221845684441,0,Low
SYNID0200893095,5.45164801704491,0.1477613518189979,0,Low
SYNID0200096333,5.439303901475064,0.14780403783335117,0,Low
SYNID0200698839,5.433699660125043,0.1478234173284112,0,Low
SYNID0200404413,5.432362227373801,0.14782804217765966,0,Low
SYNID0200163497,5.427103748705434,0.14784622602360992,0,Low
SYNID0200700032,5.423605216157803,0.1478583239669335,0,Low
SYNID0200221305,5.416970569107512,0.1478812666101399,0,Low
SYNID0200925238,5.416605608278076,0.14788252864654222,0,Low
SYNID0200925018,5.40834640011105,0.14791108903034367,0,Low
SYNID0200973766,5.405565186066838,0.14792070648263816,0,Low
SYNID0200389923,5.402034898043048,0.14793291423655963,0,Low
SYNID0200327176,5.401428145543889,0.14793501238978424,0,Low
SYNID0200940288,5.400350074335883,0.14793874036549853,0,Low
SYNID0200960138,5.394625137297275,0.14795853722686286,0,Low
SYNID0200854949,5.3872189404929856,0.14798414789303838,0,Low
SYNID0200890818,5.377445742272755,0.14801794366213544,0,Low
SYNID0200617355,5.373424850159111,0.14803184792749208,0,Low
SYNID0200927165,5.361422259306337,0.14807335294763863,0,Low
SYNID0200788501,5.359025437309981,0.14808164117027878,0,Low
SYNID0200390751,5.352123461139811,0.14810550823893986,0,Low
SYNID0200241767,5.351189738600873,0.14810873705622318,0,Low
SYNID0200637295,5.3430263479130105,0.1481369661026949,0,Low
SYNID0200468836,5.33654122685914,0.14815939168424602,0,Low
SYNID0200933693,5.3290266712998715,0.14818537705554674,0,Low
SYNID0200887602,5.32498588392022,0.14819935011883428,0,Low
SYNID0200735745,5.313580706942936,0.14823878927876433,0,Low
SYNID0200623866,5.313150906676697,0.14824027553026853,0,Low
SYNID0200528874,5.308715228287291,0.148255614128674,0,Low
SYNID0200985239,5.305262146614751,0.1482675549026406,0,Low
SYNID0200968630,5.301776634389881,0.14827960782162192,0,Low
SYNID0200402340,5.288124971739379,0.1483268153404229,0,Low
SYNID0200628431,5.2863500562098125,0.1483329530073414,0,Low
SYNID0200390363,5.275290278002309,0.14837119777657076,0,Low
SYNID0200112899,5.273835361122323,0.1483762288865333,0,Low
SYNID0200517253,5.268629188961597,0.1483942318563144,0,Low
SYNID0200791852,5.266776041656087,0.14840064004911152,0,Low
SYNID0200102560,5.261105276129534,0.14842024958511196,0,Low
SYNID0200540818,5.257183219050781,0.14843381207841583,0,Low
SYNID0200414108,5.249023925213038,0.14846202695795901,0,Low
SYNID0200814284,5.229849610870396,0.1485283318343686,0,Low
SYNID0200393745,5.22881647491262,0.1485319044237593,0,Low
SYNID0200084964,5.226279495268457,0.14854067731225762,0,Low
SYNID0200717203,5.215861855449681,0.14857670156367647,0,Low
SYNID0200035920,5.2124448546138495,0.14858851756992641,0,Low
SYNID0200368845,5.2097836822055115,0.1485977199176342,0,Low
SYNID0200287668,5.206564825898937,0.14860885073909536,0,Low
SYNID0200461640,5.203867881100884,0.1486181767879085,0,Low
SYNID0200009382,5.1914364375264554,0.14866116478294528,0,Low
SYNID0200872919,5.189560094503385,0.1486676531866516,0,Low
SYNID0200712654,5.181826702505056,0.14869439529547035,0,Low
SYNID0200721837,5.178122360347409,0.14870720492947093,0,Low
SYNID0200761656,5.175872808370336,0.14871498389163623,0,Low
SYNID0200714978,5.175772501838537,0.14871533075213278,0,Low
SYNID0200666545,5.170874096393611,0.14873226946304707,0,Low
SYNID0200520182,5.157329349939403,0.14877910726509813,0,Low
SYNID0200198531,5.155198657772033,0.1487864752094376,0,Low
SYNID0200084556,5.155090440640208,0.14878684942482923,0,Low
SYNID0200045677,5.14495239844085,0.14882190682625968,0,Low
SYNID0200401721,5.141084571637798,0.14883528179099464,0,Low
SYNID0200065748,5.139761939691724,0.14883985545898365,0,Low
SYNID0200824732,5.133746286785076,0.1488606576172966,0,Low
SYNID0200714795,5.123301053243914,0.14889677728794765,0,Low
SYNID0200865864,5.112633123873806,0.14893366704190658,0,Low
SYNID0200998308,5.112153146186984,0.14893532680718607,0,Low
SYNID0200703774,5.108367220658657,0.14894841855689694,0,Low
SYNID0200041586,5.103173377424923,0.14896637889318587,0,Low
SYNID0200839161,5.1008698571895295,0.14897434447786262,0,Low
SYNID0200446725,5.092381139734762,0.14900369850594708,0,Low
SYNID0200105323,5.088777479372688,0.14901615998178708,0,Low
SYNID0200455008,5.086973525134667,0.1490223980647069,0,Low
SYNID0200065260,5.081414496307275,0.149041621214634,0,Low
SYNID0200782800,5.0806333442349825,0.1490443224424685,0,Low
SYNID0200466166,5.073827959765566,0.14906785549653767,0,Low
SYNID0200210505,5.0567077036082395,0.14912705742930704,0,Low
SYNID0200771719,5.046541011100707,0.1491622139036487,0,Low
SYNID0200720337,5.043079859957707,0.14917418258188514,0,Low
SYNID0200305484,5.037180059159127,0.14919458412301984,0,Low
SYNID0200048283,5.029746692495863,0.1492202887427057,0,Low
SYNID0200556947,5.021486932826733,0.14924885103360425,0,Low
SYNID0200970097,5.017866496350038,0.1492613705213338,0,Low
SYNID0200765169,5.016071370502679,0.1492675780756339,0,Low
SYNID0200343677,5.01562193538475,0.149269132224555,0,Low
SYNID0200885464,5.001605468390423,0.1493176012386303,0,Low
SYNID0200427851,5.00148257469548,0.14931802620565177,0,Low
SYNID0200906997,4.999248641125561,0.14932575115928576,0,Low
SYNID0200209584,4.998600330325644,0.14932799302132554,0,Low
SYNID0200284932,4.99614980901719,0.14933646693645974,0,Low
SYNID0200291821,4.993471192101019,0.14934572960736425,0,Low
SYNID0200623578,4.985858848036955,0.14937205313181134,0,Low
SYNID0200994372,4.980652921248257,0.14939005525309473,0,Low
SYNID0200781856,4.972794051897324,0.14941723126323625,0,Low
SYNID0200431177,4.959167913003448,0.14946435052075718,0,Low
SYNID0200030174,4.955950793160795,0.14947547533751726,0,Low
SYNID0200493472,4.9552722984911455,0.1494778215755319,0,Low
SYNID0200555743,4.950109140683253,0.1494956758014624,0,Low
SYNID0200660674,4.948969678767924,0.14949961606655449,0,Low
SYNID0200079735,4.934712551597734,0.14954891728474057,0,Low
SYNID0200268713,4.9343910931626525,0.1495500288896422,0,Low
SYNID0200193932,4.932843602963501,0.1495553801186127,0,Low
SYNID0200408779,4.928888877010635,0.14956905558104922,0,Low
SYNID0200687998,4.924128551763857,0.1495855168099368,0,Low
SYNID0200393514,4.921902953104528,0.14959321294140765,0,Low
SYNID0200152471,4.9210804390493195,0.14959605719918923,0,Low
SYNID0200984503,4.907482990354339,0.14964307724585663,0,Low
SYNID0200101076,4.9072449943542935,0.1496439002372339,0,Low
SYNID0200667866,4.9062152781811506,0.14964746100099197,0,Low
SYNID0200472959,4.887709199312134,0.14971145511573886,0,Low
SYNID0200628200,4.882149967101874,0.14973067896896491,0,Low
SYNID0200581110,4.876712886384695,0.14974948042170733,0,Low
SYNID0200269866,4.875940536293697,0.14975215121224583,0,Low
SYNID0200937509,4.871668744536791,0.14976692308984352,0,Low
SYNID0200544906,4.8658696727287705,0.14978697630961713,0,Low
SYNID0200743632,4.8615945023544,0.14980175987049116,0,Low
SYNID0200338633,4.860618304371862,0.14980513556807423,0,Low
SYNID0200997164,4.8604138678743,0.14980584251052143,0,Low
SYNID0200602971,4.8561954899724,0.14982042968273712,0,Low
SYNID0200120926,4.8494562530432646,0.14984373399827594,0,Low
SYNID0200973445,4.846888217664244,0.14985261427766317,0,Low
SYNID0200114527,4.843489574353768,0.14986436680349718,0,Low
SYNID0200023512,4.837382076595091,0.14988548656177508,0,Low
SYNID0200845808,4.831864621167277,0.1499045659506752,0,Low
SYNID0200215613,4.831639714131114,0.14990534368034886,0,Low
SYNID0200580817,4.820664453150435,0.1499432961885785,0,Low
SYNID0200669112,4.817513958584357,0.1499541906147937,0,Low
SYNID0200778713,4.817017660899268,0.1499559068147101,0,Low
SYNID0200996700,4.80884376443538,0.1499841721902087,0,Low
SYNID0200056521,4.80585871225437,0.1499944945158158,0,Low
SYNID0200207391,4.803878834626516,0.15000134094271145,0,Low
SYNID0200464325,4.802641484764017,0.15000561970482218,0,Low
SYNID0200493713,4.798024352358908,0.1500215857721358,0,Low
SYNID0200346304,4.792213453601299,0.15004167988956119,0,Low
SYNID0200131947,4.790352095118273,0.1500481164766519,0,Low
SYNID0200547864,4.780311672010434,0.1500828363107679,0,Low
SYNID0200072663,4.779646238867045,0.1500851373819584,0,Low
SYNID0200515794,4.777035247438739,0.1500941662035823,0,Low
SYNID0200602022,4.776335513579326,0.15009658588682306,0,Low
SYNID0200153488,4.773527320250423,0.15010629663362107,0,Low
SYNID0200183035,4.764800737447622,0.15013647320128748,0,Low
SYNID0200052662,4.761312688047525,0.15014853489383362,0,Low
SYNID0200398569,4.751994528199795,0.15018075713792683,0,Low
SYNID0200254627,4.746724816441123,0.15019897982796043,0,Low
SYNID0200620993,4.745211428439674,0.150204213131358,0,Low
SYNID0200929740,4.737923120339559,0.15022941613779556,0,Low
SYNID0200756953,4.735354442454394,0.1502382986389723,0,Low
SYNID0200957597,4.726524854141296,0.15026883140021663,0,Low
SYNID0200873090,4.721167150910809,0.1502873583652068,0,Low
SYNID0200234048,4.713861327851909,0.1503126219384608,0,Low
SYNID0200363355,4.707984240772809,0.15033294493543814,0,Low
SYNID0200669694,4.702682405850645,0.15035127870753429,0,Low
SYNID0200860529,4.697997126185257,0.15036748042842019,0,Low
SYNID0200585337,4.695143463619786,0.15037734840806927,0,Low
SYNID0200153335,4.694713147757177,0.15037883644250832,0,Low
SYNID0200321479,4.687961655833568,0.15040218313588027,0,Low
SYNID0200629499,4.664751461193973,0.1504824441068605,0,Low
SYNID0200913864,4.660892832118407,0.1504957872658071,0,Low
SYNID0200850128,4.660420555027102,0.15049742040238817,0,Low
SYNID0200791194,4.654354988745361,0.1505183951614058,0,Low
SYNID0200757792,4.650962013647458,0.15053012808653193,0,Low
SYNID0200848245,4.6454213063932315,0.15054928788036592,0,Low
SYNID0200192155,4.642156859121911,0.15056057635561476,0,Low
SYNID0200533305,4.639645518973921,0.15056926058260506,0,Low
SYNID0200216272,4.6388837878894975,0.15057189465256487,0,Low
SYNID0200473744,4.63444081086309,0.15058725848969418,0,Low
SYNID0200419662,4.615165960436308,0.1506539110203935,0,Low
SYNID0200575231,4.614294824434047,0.15065692341311498,0,Low
SYNID0200192315,4.605656032780857,0.15068679639854005,0,Low
SYNID0200719587,4.5970896183347065,0.15071641910321543,0,Low
SYNID0200258860,4.595207371360459,0.1507229279228149,0,Low
SYNID0200620287,4.5836459925923165,0.15076290722933128,0,Low
SYNID0200090712,4.5649882538799815,0.15082742578458685,0,Low
SYNID0200994287,4.562239536030987,0.1508369308648732,0,Low
SYNID0200041641,4.56072778138433,0.15084215852012162,0,Low
SYNID0200369799,4.55210637763323,0.15087197137809288,0,Low
SYNID0200201422,4.5512780740111864,0.150874835656226,0,Low
SYNID0200204778,4.547167765319621,0.15088904912456336,0,Low
SYNID0200672148,4.54548717374373,0.15089486061877083,0,Low
SYNID0200151967,4.535918022662521,0.15092795079182453,0,Low
SYNID0200026083,4.532087673791864,0.15094119615767887,0,Low
SYNID0200163281,4.525189215177065,0.1509650510626156,0,Low
SYNID0200961623,4.5190968436358645,0.15098611851435662,0,Low
SYNID0200801887,4.518005639006461,0.15098989190550882,0,Low
SYNID0200038841,4.504288730656931,0.15103732504426853,0,Low
SYNID0200248404,4.493509689594887,0.15107459902302267,0,Low
SYNID0200128370,4.490983098144426,0.1510833359890944,0,Low
SYNID0200753152,4.4879908996575395,0.15109368302666354,0,Low
SYNID0200051170,4.485578516050083,0.15110202506143394,0,Low
SYNID0200210260,4.46714461797788,0.15116576957461875,0,Low
SYNID0200470265,4.452227956308448,0.15121735146645388,0,Low
SYNID0200712771,4.442923306126076,0.15124952699405564,0,Low
SYNID0200951025,4.437886444189225,0.15126694448822242,0,Low
SYNID0200199501,4.437411688356008,0.15126858619630562,0,Low
SYNID0200919427,4.4289709746683315,0.1512977742271196,0,Low
SYNID0200247232,4.426940241809355,0.15130479651166284,0,Low
SYNID0200923616,4.421559512181844,0.1513234031020509,0,Low
SYNID0200325758,4.407997350737304,0.15137030112522698,0,Low
SYNID0200250992,4.406988730015115,0.1513737889408085,0,Low
SYNID0200019541,4.405857311799508,0.15137770139074608,0,Low
SYNID0200372531,4.403079868096675,0.15138730580518095,0,Low
SYNID0200787729,4.3988727396276985,0.15140185407680046,0,Low
SYNID0200811357,4.3977530757190095,0.151405725880285,0,Low
SYNID0200713688,4.393054880391524,0.15142197226359605,0,Low
SYNID0200059337,4.382914892511742,0.1514570363931993,0,Low
SYNID0200374265,4.380655804433921,0.1514648483312494,0,Low
SYNID0200897324,4.374781610255141,0.15148516132456274,0,Low
SYNID0200880177,4.372535847489942,0.15149292718361412,0,Low
SYNID0200251032,4.3666676344093105,0.15151321949425967,0,Low
SYNID0200033829,4.362677472864043,0.15152701749315473,0,Low
SYNID0200609684,4.350441684206871,0.15156932891249364,0,Low
SYNID0200125935,4.3355246516472405,0.15162091208686895,0,Low
SYNID0200709550,4.324149612605957,0.1516602470296632,0,Low
SYNID0200157953,4.317449604525791,0.15168341569164295,0,Low
SYNID0200158835,4.314171784822314,0.15169475040883013,0,Low
SYNID0200782166,4.3010996193136535,0.1517399540235706,0,Low
SYNID0200462132,4.300821990640607,0.15174091406493245,0,Low
SYNID0200283702,4.2976237430451505,0.15175197362136583,0,Low
SYNID0200705003,4.295910887266686,0.15175789668534972,0,Low
SYNID0200636254,4.292868920321183,0.1517684158225016,0,Low
SYNID0200556823,4.286442570904413,0.15179063817143307,0,Low
SYNID0200502810,4.279863629971203,0.1518133881826036,0,Low
SYNID0200188957,4.268056675988262,0.15185421668946036,0,Low
SYNID0200137692,4.264331832150923,0.1518670972183735,0,Low
SYNID0200394145,4.260976131985622,0.1518787012465933,0,Low
SYNID0200164373,4.25960815244914,0.15188343172678032,0,Low
SYNID0200428100,4.253856540310331,0.15190332083077668,0,Low
SYNID0200255515,4.244984562569883,0.15193400017487613,0,Low
SYNID0200222449,4.240118179890381,0.15195082815090488,0,Low
SYNID0200578726,4.226844343342918,0.15199672914512208,0,Low
SYNID0200788931,4.223545130141744,0.15200813784113298,0,Low
SYNID0200848445,4.223525741147377,0.15200820488837402,0,Low
SYNID0200418714,4.220092839059291,0.15202007588123506,0,Low
SYNID0200841806,4.219369676036052,0.15202257658264334,0,Low
SYNID0200214960,4.215511036067433,0.15203591977925818,0,Low
SYNID0200918560,4.210069581940637,0.15205473635527328,0,Low
SYNID0200704510,4.207739264519766,0.15206279460475353,0,Low
SYNID0200865270,4.198052505419874,0.15209629146693332,0,Low
SYNID0200446900,4.194244349782572,0.15210946008847398,0,Low
SYNID0200225578,4.181960102957994,0.15215193907640195,0,Low
SYNID0200559336,4.18174305023782,0.15215268964581102,0,Low
SYNID0200635831,4.176460139520728,0.15217095797790992,0,Low
SYNID0200592615,4.174728666701128,0.1521769454197166,0,Low
SYNID0200212668,4.165041901757149,0.1522104423021053,0,Low
SYNID0200205606,4.164338318022146,0.1522128752982354,0,Low
SYNID0200638382,4.162402452102377,0.15221956953242088,0,Low
SYNID0200528620,4.159356790207113,0.15223010144672783,0,Low
SYNID0200021516,4.1575785891006305,0.15223625047518796,0,Low
SYNID0200270810,4.156670694938867,0.15223938997781178,0,Low
SYNID0200929750,4.152767871693598,0.15225288596042175,0,Low
SYNID0200965931,4.1460343407000835,0.1522761705448062,0,Low
SYNID0200650736,4.1455691231399,0.15227777926949276,0,Low
SYNID0200992205,4.1418610214420255,0.15229060190400256,0,Low
SYNID0200462744,4.132881184181429,0.15232165422687066,0,Low
SYNID0200612625,4.132807138056705,0.15232191027874614,0,Low
SYNID0200065389,4.113766556216561,0.15238775270748267,0,Low
SYNID0200991381,4.105259114663411,0.15241717148359446,0,Low
SYNID0200350108,4.0929989957473865,0.15245956703709207,0,Low
SYNID0200975381,4.09273473513732,0.15246048085162422,0,Low
SYNID0200509368,4.087730101403508,0.15247778690050118,0,Low
SYNID0200974199,4.082857745120556,0.15249463553328102,0,Low
SYNID0200311332,4.080562372042827,0.15250257294504516,0,Low
SYNID0200390660,4.07922788262362,0.1525071876162365,0,Low
SYNID0200011958,4.078102846263043,0.15251107799768698,0,Low
SYNID0200482022,4.073104032752255,0.15252836392020314,0,Low
SYNID0200185193,4.068588161519386,0.1525439798258687,0,Low
SYNID0200234147,4.067856934505542,0.15254650841259748,0,Low
SYNID0200864119,4.067271773825347,0.15254853190120243,0,Low
SYNID0200595884,4.055514990865056,0.152589186916408,0,Low
SYNID0200865700,4.052498965280556,0.15259961634820174,0,Low
SYNID0200126313,4.042952677459709,0.15263262745998496,0,Low
