customer_id,aml_risk_score,raw_anomaly_score,is_alerted,risk_level
SYNID0107483366,8.294001541632483,0.12080090488386835,0,Low
SYNID0109947023,8.293321621399592,0.12080332332567673,0,Low
SYNID0100189793,8.292376291304734,0.1208066858169125,0,Low
SYNID0100217055,8.292303708405086,0.12080694399060787,0,Low
SYNID0105120137,8.292260053369581,0.12080709926935662,0,Low
SYNID0108342571,8.29197661293746,0.12080810745260823,0,Low
SYNID0101031460,8.291649286806745,0.1208092717350655,0,Low
SYNID0109874469,8.291532475516767,0.12080968722690366,0,Low
SYNID0104402645,8.29075803141906,0.12081244188530849,0,Low
SYNID0108130310,8.290598177931706,0.12081301047606124,0,Low
SYNID0100114659,8.289966441253753,0.12081525753140676,0,Low
SYNID0105288811,8.289898408367321,0.12081549952093573,0,Low
SYNID0102013614,8.28912004381823,0.12081826812418744,0,Low
SYNID0103163426,8.288939946002664,0.12081890872298962,0,Low
SYNID0102998584,8.288602550960753,0.12082010882005367,0,Low
SYNID0108164436,8.288213351035743,0.12082149318446134,0,Low
SYNID0109523369,8.28801142706218,0.1208222114178013,0,Low
SYNID0106252285,8.286236291542146,0.12082852548487788,0,Low
SYNID0101011084,8.286198599271934,0.12082865955437266,0,Low
SYNID0100226280,8.28578260537244,0.1208301392235896,0,Low
SYNID0106673446,8.285290983582406,0.12083188789738014,0,Low
SYNID0100515159,8.285099265587192,0.12083256982857238,0,Low
SYNID0108712307,8.285056320964095,0.12083272258042022,0,Low
SYNID0105588369,8.284700266411484,0.12083398904841813,0,Low
SYNID0105709578,8.284574868124231,0.1208344350837704,0,Low
SYNID0103550516,8.284422845718623,0.12083497581976227,0,Low
SYNID0100914051,8.28395604497782,0.12083663620633872,0,Low
SYNID0107944132,8.283906089237867,0.12083681389637385,0,Low
SYNID0108797311,8.283596714054994,0.12083791432821944,0,Low
SYNID0104681046,8.283278061500816,0.12083904775920457,0,Low
SYNID0108041670,8.28319839983535,0.12083933111171119,0,Low
SYNID0106005134,8.282841012134774,0.12084060232164884,0,Low
SYNID0108234639,8.282800899837198,0.12084074499905834,0,Low
SYNID0105107198,8.282729034199612,0.12084100062148889,0,Low
SYNID0109212362,8.282541281383153,0.12084166844874128,0,Low
SYNID0109921104,8.282366199299965,0.1208422912068376,0,Low
SYNID0101553526,8.282141185751541,0.1208430915686251,0,Low
SYNID0101683548,8.281793165761037,0.12084432945809281,0,Low
SYNID0102624272,8.281709165623148,0.12084462824232595,0,Low
SYNID0105776677,8.281418183951018,0.12084566324938606,0,Low
SYNID0106058031,8.28112181661296,0.12084671741298691,0,Low
SYNID0106150265,8.280605844760153,0.12084855269871664,0,Low
SYNID0103749745,8.280193059084176,0.12085002095644509,0,Low
SYNID0101924844,8.28018392018901,0.12085005346303201,0,Low
SYNID0102178614,8.280177571471434,0.12085007604509868,0,Low
SYNID0106315172,8.27985316673319,0.12085122993631098,0,Low
SYNID0107007210,8.278178386368438,0.12085718704518644,0,Low
SYNID0101268778,8.2780953748547,0.12085748231293358,0,Low
SYNID0102185320,8.277798987281301,0.12085853654851053,0,Low
SYNID0108361974,8.277034988560963,0.12086125405323744,0,Low
SYNID0107722522,8.277030627762073,0.1208612695643781,0,Low
SYNID0104740786,8.276980086580053,0.12086144933680099,0,Low
SYNID0106024101,8.276666791189577,0.12086256371262633,0,Low
SYNID0101423037,8.276477599813049,0.12086323665676396,0,Low
SYNID0108687648,8.275637723646632,0.12086622405372094,0,Low
SYNID0106517313,8.274870243255656,0.12086895394257385,0,Low
SYNID0103783459,8.27485698723845,0.1208690010935552,0,Low
SYNID0101446430,8.27328925011679,0.12087457745504021,0,Low
SYNID0100814256,8.273223732928173,0.12087481049635956,0,Low
SYNID0102040908,8.272216540641416,0.12087839302827658,0,Low
SYNID0102869546,8.272053878518214,0.12087897160920469,0,Low
SYNID0109011186,8.271781744590434,0.1208799395757934,0,Low
SYNID0109585813,8.270701868305501,0.12088378064100813,0,Low
SYNID0106943784,8.26949965838157,0.12088805684077664,0,Low
SYNID0100862418,8.267545210540852,0.12089500871268988,0,Low
SYNID0106322793,8.267416150808202,0.12089546777161786,0,Low
SYNID0103055205,8.267317967674309,0.12089581700404894,0,Low
SYNID0106143033,8.267090054104216,0.12089662768106657,0,Low
SYNID0102215515,8.266982750361812,0.12089700935503989,0,Low
SYNID0109665014,8.266965161328791,0.12089707191833887,0,Low
SYNID0105080905,8.266862033824708,0.12089743873764414,0,Low
SYNID0106674153,8.26666369103561,0.12089814423289247,0,Low
SYNID0100160162,8.266333781826646,0.12089931770322815,0,Low
SYNID0107018986,8.265967077786264,0.12090062205091434,0,Low
SYNID0100602670,8.265875080055672,0.12090094928217937,0,Low
SYNID0109883485,8.265856104546742,0.12090101677710291,0,Low
SYNID0108237639,8.265355351057217,0.12090279793188574,0,Low
SYNID0102986929,8.265202591245021,0.1209033412907955,0,Low
SYNID0103894359,8.264902216951754,0.12090440970693295,0,Low
SYNID0103120562,8.264496090587855,0.12090585427782585,0,Low
SYNID0104130226,8.264333776989211,0.12090643161906978,0,Low
SYNID0108709030,8.264115062323846,0.1209072095760495,0,Low
SYNID0104478086,8.26308845927101,0.12091086115107769,0,Low
SYNID0108769429,8.2628081137238,0.1209118583259805,0,Low
SYNID0105825812,8.262721814682152,0.12091216528729781,0,Low
SYNID0104073927,8.262291170925927,0.12091369706531263,0,Low
SYNID0100044704,8.262209814929605,0.12091398644446821,0,Low
SYNID0105858950,8.262163280174569,0.1209141519662334,0,Low
SYNID0102679394,8.261671279282375,0.12091590198847113,0,Low
SYNID0109291379,8.261534315499041,0.12091638916170677,0,Low
SYNID0102196844,8.26128619047779,0.1209172717298318,0,Low
SYNID0102017125,8.261087121839488,0.12091797980688895,0,Low
SYNID0101524280,8.260489440213874,0.12092010573013928,0,Low
SYNID0109528981,8.259232678200597,0.12092457596892475,0,Low
SYNID0109642580,8.258489398653005,0.12092721977660431,0,Low
SYNID0105935229,8.258288883346772,0.12092793299938598,0,Low
SYNID0107700865,8.257907128666872,0.12092929088143411,0,Low
SYNID0107005711,8.25779322365588,0.12092969603578524,0,Low
SYNID0107701288,8.257776983824002,0.12092975380004417,0,Low
SYNID0107870954,8.257763238985063,0.12092980268973963,0,Low
SYNID0108534653,8.257318386120765,0.12093138500883172,0,Low
SYNID0103844057,8.256204780868195,0.12093534604627487,0,Low
SYNID0104157590,8.255670960414804,0.12093724481857226,0,Low
SYNID0103378264,8.255437267320175,0.12093807605306572,0,Low
SYNID0104218105,8.255067144564066,0.12093939256095049,0,Low
SYNID0106669280,8.254816250586344,0.12094028497811332,0,Low
SYNID0103465067,8.254153294132195,0.12094264308062047,0,Low
SYNID0103581977,8.254134498704104,0.12094270993500561,0,Low
SYNID0102874364,8.253375216882468,0.1209454106619629,0,Low
SYNID0101728755,8.253012855340842,0.1209466995636011,0,Low
SYNID0102661961,8.251630352969606,0.120951617054467,0,Low
SYNID0107012002,8.251502368237766,0.12095207228967159,0,Low
SYNID0105054101,8.251352707119608,0.12095260462668367,0,Low
SYNID0107257499,8.251205881400033,0.12095312687832671,0,Low
SYNID0103546711,8.251035612331037,0.12095373251677549,0,Low
SYNID0104456920,8.250892512268429,0.12095424151644552,0,Low
SYNID0105554152,8.250515610272906,0.12095558213774127,0,Low
SYNID0109006560,8.250348630046538,0.12095617607794351,0,Low
SYNID0102132039,8.25001332244365,0.12095736875009278,0,Low
SYNID0102662531,8.249750826861678,0.12095830243357392,0,Low
SYNID0102417689,8.24958970614042,0.12095887553181345,0,Low
SYNID0100757270,8.248556314926347,0.12096255125198713,0,Low
SYNID0106979163,8.248212692369172,0.12096377350000737,0,Low
SYNID0106877924,8.248046203113574,0.12096436569385144,0,Low
SYNID0101761045,8.247361242633254,0.12096680206356447,0,Low
SYNID0107923467,8.247337109707708,0.12096688790315752,0,Low
SYNID0103794620,8.247181961098,0.12096743975889895,0,Low
SYNID0105107837,8.246856353627699,0.12096859792816822,0,Low
SYNID0104945442,8.246327711858164,0.12097047828014962,0,Low
SYNID0107397852,8.246141082199799,0.12097114211238558,0,Low
SYNID0103265016,8.245654463996765,0.12097287298867077,0,Low
SYNID0102934121,8.245164667616791,0.12097461516957025,0,Low
SYNID0102259530,8.245104259939708,0.12097483003661602,0,Low
SYNID0103182258,8.245003646567682,0.12097518791328099,0,Low
SYNID0102648150,8.244232025345205,0.1209779325308617,0,Low
SYNID0105371983,8.24377465392294,0.12097955937783,0,Low
SYNID0106905524,8.242863432839215,0.1209828005450419,0,Low
SYNID0106466832,8.24251766320016,0.12098403043012357,0,Low
SYNID0103152466,8.24235616382795,0.12098460487520535,0,Low
SYNID0109471334,8.242039404836945,0.12098573157088222,0,Low
SYNID0109263402,8.241266517401392,0.12098848069231866,0,Low
SYNID0106125261,8.241126232720532,0.12098897967781852,0,Low
SYNID0108327855,8.240731649016013,0.12099038319205702,0,Low
SYNID0105619267,8.240308419941186,0.1209918885964259,0,Low
SYNID0104668010,8.24012116403172,0.12099255465620529,0,Low
SYNID0103051760,8.239220672154524,0.12099575766017334,0,Low
SYNID0101609894,8.238941697320882,0.12099674995951748,0,Low
SYNID0107791926,8.237898098556734,0.12100046198742942,0,Low
SYNID0100479706,8.237749880846586,0.12100098919031238,0,Low
SYNID0105289435,8.236795509942354,0.12100438383924889,0,Low
SYNID0105130480,8.236626002378053,0.12100498676906407,0,Low
SYNID0103727140,8.235537651967398,0.1210088579763145,0,Low
SYNID0104808369,8.235431449635051,0.12100923573262806,0,Low
SYNID0102866906,8.235318839556363,0.12100963628097061,0,Low
SYNID0108847814,8.235187538172376,0.12101010331333878,0,Low
SYNID0107395424,8.235185316860509,0.1210101112144325,0,Low
SYNID0109802094,8.234322775473117,0.12101317923043176,0,Low
SYNID0106603460,8.234026471063302,0.12101423317020005,0,Low
SYNID0108404176,8.232755750165062,0.12101875306003185,0,Low
SYNID0102198568,8.232668143133623,0.12101906467380252,0,Low
SYNID0102496222,8.232574760483772,0.1210193968311552,0,Low
SYNID0107096680,8.232456844073816,0.12101981625384911,0,Low
SYNID0102016270,8.23228426525506,0.12102043010796071,0,Low
SYNID0104809911,8.232091464360835,0.12102111589096987,0,Low
SYNID0100251003,8.232089001926298,0.1210211246497247,0,Low
SYNID0101685201,8.231868164790612,0.12102191015622377,0,Low
SYNID0108704438,8.231765479919126,0.12102227540110733,0,Low
SYNID0109348206,8.231639841293067,0.12102272229133254,0,Low
SYNID0106420040,8.231198359285862,0.12102429262045677,0,Low
SYNID0101906944,8.230847651462867,0.12102554007040844,0,Low
SYNID0102829556,8.23082913897143,0.12102560591840222,0,Low
SYNID0108649175,8.230614046367094,0.12102637099189445,0,Low
SYNID0105439901,8.230190736172304,0.12102787668480292,0,Low
SYNID0106067414,8.229901588289522,0.12102890516916726,0,Low
SYNID0104874618,8.228006480960424,0.1210356459698882,0,Low
SYNID0104139745,8.227755831344979,0.1210365375178668,0,Low
SYNID0109186131,8.227613789895777,0.12103704275210259,0,Low
SYNID0104445718,8.227503605100587,0.12103743467383465,0,Low
SYNID0107303449,8.22705158736742,0.12103904247800218,0,Low
SYNID0103437263,8.22672573653729,0.12104020151289002,0,Low
SYNID0108085311,8.226674613333799,0.1210403833555338,0,Low
SYNID0100253374,8.226621605525274,0.12104057190162215,0,Low
SYNID0100544969,8.226536013215338,0.12104087634913058,0,Low
SYNID0108815514,8.226129558736659,0.12104232208711113,0,Low
SYNID0106548077,8.2260664119786,0.1210425466969291,0,Low
SYNID0101707471,8.225372868383452,0.12104501359634656,0,Low
SYNID0101127830,8.224671048909478,0.12104750993264557,0,Low
SYNID0103109375,8.224030471973364,0.12104978843234132,0,Low
SYNID0109577708,8.22397163254194,0.12104999772121677,0,Low
SYNID0102923557,8.223880051612483,0.12105032346994132,0,Low
SYNID0105491033,8.223863322047613,0.12105038297615567,0,Low
SYNID0107780906,8.223478294627355,0.12105175249917538,0,Low
SYNID0106707940,8.223234536023938,0.12105261953617347,0,Low
SYNID0103111984,8.2231846154166,0.12105279710124367,0,Low
SYNID0100449260,8.222979569438543,0.12105352643939538,0,Low
SYNID0106890632,8.222853117566501,0.12105397622229536,0,Low
SYNID0103855572,8.22246322304666,0.1210553630573416,0,Low
SYNID0100966193,8.221827770258876,0.12105762333070147,0,Low
SYNID0104309653,8.221559493464703,0.12105857757766142,0,Low
SYNID0102660323,8.221546868465431,0.12105862248414395,0,Low
SYNID0100506554,8.221304395861544,0.12105948494690688,0,Low
SYNID0102279331,8.221059281169374,0.12106035680744393,0,Low
SYNID0103002767,8.220998115781143,0.12106057436962986,0,Low
SYNID0108448122,8.220732274783465,0.12106151995258513,0,Low
SYNID0105902384,8.219999923469508,0.12106412488909152,0,Low
SYNID0106410804,8.219626000621133,0.12106545491371185,0,Low
SYNID0104041371,8.219518264605398,0.1210658381252595,0,Low
SYNID0103249845,8.219475564740485,0.12106599000651486,0,Low
SYNID0102916625,8.21940422023647,0.12106624377529973,0,Low
SYNID0108929914,8.219383624550005,0.12106631703311266,0,Low
SYNID0103336101,8.219125855892578,0.12106723390316276,0,Low
SYNID0108214599,8.219023916016575,0.12106759649813514,0,Low
SYNID0100603962,8.218993322281783,0.12106770531849925,0,Low
SYNID0101940081,8.218757514556877,0.12106854407462542,0,Low
SYNID0107142279,8.218318137017143,0.12107010691826553,0,Low
SYNID0102652491,8.217791085761021,0.1210719816128713,0,Low
SYNID0102858828,8.217514401311135,0.12107296576543652,0,Low
SYNID0101233534,8.217125640194602,0.12107434856902466,0,Low
SYNID0101932564,8.216866878852215,0.12107526897000487,0,Low
SYNID0106218845,8.216860459779738,0.12107529180232035,0,Low
SYNID0103153768,8.216550512249462,0.12107639426997663,0,Low
SYNID0108806970,8.216263764902777,0.12107741421575574,0,Low
SYNID0108136405,8.21618971589762,0.1210776776043141,0,Low
SYNID0100864651,8.215639373278457,0.12107963514511777,0,Low
SYNID0106577063,8.215477755168955,0.12108021001254204,0,Low
SYNID0106854338,8.215460012064334,0.12108027312386593,0,Low
SYNID0100668934,8.21489101507079,0.1210822970173338,0,Low
SYNID0103400719,8.214401550275802,0.1210840380188023,0,Low
SYNID0109729043,8.214323750199512,0.12108431474973058,0,Low
SYNID0109143301,8.212081316096238,0.12109229097418389,0,Low
SYNID0105252770,8.211275607032242,0.12109515684048922,0,Low
SYNID0107507923,8.210481225310836,0.12109798241601105,0,Low
SYNID0101533338,8.210363429238136,0.12109840141067146,0,Low
SYNID0108423511,8.20874849950011,0.12110414563390104,0,Low
SYNID0106742236,8.207598883781493,0.12110823475874682,0,Low
SYNID0102810256,8.20699120342362,0.12111039624698106,0,Low
SYNID0108193696,8.206738850423946,0.12111129385381103,0,Low
SYNID0105674806,8.205941391190258,0.12111413037588808,0,Low
SYNID0109182432,8.205750583422414,0.12111480906944772,0,Low
SYNID0102707870,8.205740858003487,0.12111484366226993,0,Low
SYNID0102429152,8.205327429281809,0.12111631420727936,0,Low
SYNID0109329583,8.204990999396593,0.12111751087132999,0,Low
SYNID0103268303,8.20493663089632,0.12111770425732993,0,Low
SYNID0107554014,8.20458859920683,0.12111894218841035,0,Low
SYNID0100824964,8.203575647198718,0.12112254520736432,0,Low
SYNID0102952767,8.203517933786763,0.1211227504910456,0,Low
SYNID0108011180,8.203378981809827,0.12112324473618513,0,Low
SYNID0107607125,8.203315557765158,0.12112347033229753,0,Low
SYNID0104640550,8.203210397203286,0.12112384438308632,0,Low
SYNID0107918748,8.2032034895417,0.12112386895328847,0,Low
SYNID0107261632,8.20207656166287,0.121127877378638,0,Low
SYNID0102282041,8.20199184244823,0.12112817872059073,0,Low
SYNID0106206761,8.201974145948633,0.12112824166614289,0,Low
SYNID0107773684,8.201551845675304,0.1211297437668119,0,Low
SYNID0106403501,8.200961844549973,0.12113184237091201,0,Low
SYNID0108021200,8.200600132223897,0.1211331289633234,0,Low
SYNID0107310786,8.200299753529109,0.12113419739511683,0,Low
SYNID0103299422,8.200157660045015,0.12113470281443811,0,Low
SYNID0102952292,8.200152664678733,0.1211347205827028,0,Low
SYNID0107969688,8.199647845768986,0.12113651619797933,0,Low
SYNID0103230590,8.199629380143065,0.12113658187927484,0,Low
SYNID0107308516,8.198806992793578,0.12113950706939636,0,Low
SYNID0100412436,8.198806590686793,0.12113950849966981,0,Low
SYNID0102566250,8.19853800098251,0.12114046385963517,0,Low
SYNID0108236745,8.19847493647277,0.12114068817690005,0,Low
SYNID0101141850,8.198026920027644,0.1211422817486888,0,Low
SYNID0101830706,8.197747150010322,0.12114327687646098,0,Low
SYNID0106748240,8.197721220460714,0.12114336910655477,0,Low
SYNID0109350430,8.197571112073618,0.1211439030344798,0,Low
SYNID0101049140,8.197519233394324,0.12114408756431272,0,Low
SYNID0105617669,8.197454515876956,0.12114431776124196,0,Low
SYNID0104859677,8.197023844283777,0.12114584963827141,0,Low
SYNID0106844575,8.196711770538094,0.12114695966876815,0,Low
SYNID0100800662,8.195931358349391,0.12114973555537017,0,Low
SYNID0104873061,8.195332672764337,0.12115186504965336,0,Low
SYNID0108956546,8.19489084487845,0.12115343660905054,0,Low
SYNID0106016696,8.194811262914243,0.12115371967806382,0,Low
SYNID0104144386,8.194716807526646,0.12115405565109028,0,Low
SYNID0109720877,8.19452586880196,0.12115473481045674,0,Low
SYNID0101297413,8.19341341009033,0.12115869176971189,0,Low
SYNID0104496729,8.193254091382926,0.12115925845827946,0,Low
SYNID0105451947,8.193075574553013,0.12115989343359579,0,Low
SYNID0104474575,8.192799024700761,0.12116087710740403,0,Low
SYNID0102231495,8.192671598351495,0.12116133035647009,0,Low
SYNID0103320629,8.192381267457804,0.12116236304874428,0,Low
SYNID0105527860,8.192377831907727,0.12116237526882179,0,Low
SYNID0100925852,8.19224207109189,0.12116285816316302,0,Low
SYNID0106771076,8.19197201767988,0.12116381872946258,0,Low
SYNID0104632764,8.19175605765264,0.12116458688833409,0,Low
SYNID0104896140,8.191141424967618,0.12116677310564361,0,Low
SYNID0106051475,8.19071375593387,0.12116829430272136,0,Low
SYNID0108853745,8.190467772746985,0.12116916925245008,0,Low
SYNID0105549031,8.190346643160382,0.12116960010425049,0,Low
SYNID0109819339,8.18963599583283,0.12117212784077724,0,Low
SYNID0108017762,8.189138500628928,0.12117389740600326,0,Low
SYNID0102217665,8.188920709496415,0.1211746720780234,0,Low
SYNID0109642022,8.188686519432416,0.12117550508021174,0,Low
SYNID0107672146,8.188008676706822,0.12117791613243195,0,Low
SYNID0105460984,8.18795266156183,0.12117811537546369,0,Low
SYNID0106137858,8.187821469950208,0.12117858201737713,0,Low
SYNID0102625823,8.187092987088334,0.12118117319399552,0,Low
SYNID0103223602,8.187059091831763,0.12118129375770526,0,Low
SYNID0100131791,8.186834131874868,0.12118209392887042,0,Low
SYNID0102841870,8.18682255883165,0.1211821350935986,0,Low
SYNID0100436578,8.186766748992667,0.12118233360636727,0,Low
SYNID0108172967,8.186716585004156,0.12118251203713198,0,Low
SYNID0102027237,8.186602904154597,0.12118291639415224,0,Low
SYNID0107032673,8.186300284012823,0.12118399279865899,0,Low
SYNID0107364986,8.186291120732811,0.12118402539198159,0,Low
SYNID0103342275,8.185742678367376,0.12118597617367904,0,Low
SYNID0105682524,8.18563511117263,0.12118635878473899,0,Low
SYNID0104412299,8.185474895017279,0.12118692866548342,0,Low
SYNID0102707143,8.18469939035527,0.12118968709626171,0,Low
SYNID0100002045,8.184527630720787,0.12119029803657638,0,Low
SYNID0109520964,8.184484952642087,0.12119044984033928,0,Low
SYNID0103495951,8.183736787728712,0.12119311102501734,0,Low
SYNID0105278232,8.183605339412964,0.12119357858001434,0,Low
SYNID0101150873,8.183301656128123,0.12119465876606711,0,Low
SYNID0101564680,8.18300624297109,0.12119570953569442,0,Low
SYNID0101732500,8.182785864068649,0.12119649341228106,0,Low
SYNID0105843329,8.182625894022955,0.1211970624176259,0,Low
SYNID0109496581,8.18238201202206,0.12119792989354256,0,Low
SYNID0109196561,8.1818713459473,0.12119974630688868,0,Low
SYNID0102318175,8.181755990266907,0.12120015662119732,0,Low
SYNID0106570157,8.180821425492631,0.1212034808207334,0,Low
SYNID0107725552,8.180262526486302,0.12120546879617256,0,Low
SYNID0104526153,8.180035724898701,0.12120627551792479,0,Low
SYNID0102712811,8.179888192887049,0.12120680028181297,0,Low
SYNID0100717204,8.17957808654291,0.1212079033143621,0,Low
SYNID0100928628,8.179480885621736,0.12120824905311234,0,Low
SYNID0106095354,8.179320286870933,0.1212088202947294,0,Low
SYNID0106643490,8.178765848768606,0.12121079240295912,0,Low
SYNID0108040963,8.177927538958173,0.12121377422846724,0,Low
SYNID0108961700,8.177862142091193,0.12121400684180861,0,Low
SYNID0108565540,8.177851025263344,0.12121404638380184,0,Low
SYNID0105328144,8.177378263369974,0.12121572797389585,0,Low
SYNID0107645989,8.176690995096735,0.12121817255231132,0,Low
SYNID0104545632,8.176661239155983,0.12121827839268445,0,Low
SYNID0107967990,8.176197371721251,0.12121992834563988,0,Low
SYNID0105097953,8.176003105188734,0.12122061934185013,0,Low
SYNID0108249092,8.175829889768188,0.12122123546032204,0,Low
SYNID0109525227,8.17539787929384,0.12122277209968396,0,Low
SYNID0109751294,8.175041879167246,0.12122403837409129,0,Low
SYNID0107543818,8.174725889758726,0.12122516233240227,0,Low
SYNID0107841007,8.174535122460647,0.12122584088201299,0,Low
SYNID0109940900,8.17425997251798,0.12122681957641379,0,Low
SYNID0105387360,8.173499057127025,0.12122952611389437,0,Low
SYNID0105082645,8.173458969423763,0.12122966870382312,0,Low
SYNID0100340708,8.172659817939184,0.12123251124515083,0,Low
SYNID0101283062,8.172492034087135,0.12123310804380888,0,Low
SYNID0101533104,8.171804521904129,0.12123555348979903,0,Low
SYNID0102032849,8.17167736529521,0.12123600577941235,0,Low
SYNID0100880592,8.171474825457814,0.12123672620334874,0,Low
SYNID0104143115,8.171357269536053,0.12123714434380445,0,Low
SYNID0101301125,8.170364787151485,0.12124067455334492,0,Low
SYNID0101615208,8.170351566848218,0.1212407215772936,0,Low
SYNID0109955532,8.170168761298648,0.12124137180736838,0,Low
SYNID0102421027,8.170015379055151,0.12124191738023471,0,Low
SYNID0103108885,8.169462016268987,0.12124388566361932,0,Low
SYNID0104497242,8.169377070002398,0.1212441878131843,0,Low
SYNID0106242782,8.168990988109442,0.12124556108690998,0,Low
SYNID0105760501,8.168855919847331,0.12124604151787272,0,Low
SYNID0105856926,8.168366340442596,0.12124778292700228,0,Low
SYNID0101188309,8.168299356122866,0.12124802118683264,0,Low
SYNID0104432544,8.167676088504905,0.12125023811816099,0,Low
SYNID0108347937,8.167220466012644,0.12125185874427391,0,Low
SYNID0108634174,8.166847959996133,0.12125318372929511,0,Low
SYNID0102923063,8.16667598377142,0.12125379544001025,0,Low
SYNID0104855048,8.166534374327831,0.12125429913762398,0,Low
SYNID0108919679,8.166441780372189,0.12125462848963131,0,Low
SYNID0103361516,8.166277495825398,0.12125521284143792,0,Low
SYNID0103139085,8.16605053815669,0.12125602011836273,0,Low
SYNID0101437354,8.165908267041829,0.12125652616950766,0,Low
SYNID0101421364,8.165849421848115,0.12125673547887927,0,Low
SYNID0109646438,8.165404712888979,0.12125831728610797,0,Low
SYNID0104059107,8.165342453980472,0.12125853873789011,0,Low
SYNID0101682513,8.164718608666654,0.12126075772405337,0,Low
SYNID0101805788,8.16434164713722,0.12126209855710823,0,Low
SYNID0107858892,8.163531549407239,0.12126498003367603,0,Low
SYNID0102212074,8.163321113404677,0.12126572854387174,0,Low
SYNID0102972198,8.163317642010789,0.12126574089144387,0,Low
SYNID0105963960,8.163035101663546,0.12126674587313918,0,Low
SYNID0106288768,8.163028444086258,0.12126676955380417,0,Low
SYNID0101846123,8.162907325729456,0.12126720036566074,0,Low
SYNID0103802363,8.162651290889613,0.12126811106860957,0,Low
SYNID0101390906,8.162070927565814,0.12127017539153812,0,Low
SYNID0101667915,8.162001721004714,0.12127042155576839,0,Low
SYNID0102133857,8.161285899388758,0.12127296769697676,0,Low
SYNID0108400022,8.160812354165245,0.12127465207333638,0,Low
SYNID0103909633,8.16040743094021,0.12127609236472531,0,Low
SYNID0103993837,8.159698534711673,0.12127861387268163,0,Low
SYNID0106508506,8.159640238156442,0.12127882123057399,0,Low
SYNID0100574753,8.159316174049039,0.12127997391017964,0,Low
SYNID0103218088,8.159118929814547,0.12128067549792493,0,Low
SYNID0101442338,8.158975989556822,0.12128118392917708,0,Low
SYNID0106053730,8.158734988078457,0.12128204115922109,0,Low
SYNID0109638129,8.158700259016499,0.12128216468873432,0,Low
SYNID0100331541,8.158426958288118,0.12128313680557362,0,Low
SYNID0104469669,8.157975791493406,0.12128474158299618,0,Low
SYNID0109236786,8.157043301647363,0.1212880584021177,0,Low
SYNID0107872090,8.156939763003294,0.12128842668382706,0,Low
SYNID0101382456,8.156842246601151,0.12128877354472711,0,Low
SYNID0107152629,8.156814468333273,0.12128887235061808,0,Low
SYNID0106907507,8.155861116720239,0.12129226337398746,0,Low
SYNID0107494505,8.155182888185351,0.12129467579851178,0,Low
SYNID0100671861,8.155182267840658,0.1212946780050464,0,Low
SYNID0109445773,8.154674608088868,0.12129648372505408,0,Low
SYNID0107820770,8.154558067994088,0.1212968982522647,0,Low
SYNID0105676130,8.154172014629445,0.1212982714245166,0,Low
SYNID0107577118,8.154017628340917,0.12129882056872021,0,Low
SYNID0104648682,8.15387200499653,0.12129933854357566,0,Low
SYNID0100554353,8.153799883060607,0.12129959507764643,0,Low
SYNID0102028499,8.153328060706492,0.12130127332584689,0,Low
SYNID0104498126,8.152101786554333,0.12130563512085557,0,Low
SYNID0105301030,8.151647725480771,0.1213072501930813,0,Low
SYNID0100226110,8.151508298490846,0.12130774612781797,0,Low
SYNID0104487763,8.151430134658668,0.1213080241526075,0,Low
SYNID0105795260,8.151264877093645,0.12130861196539061,0,Low
SYNID0105722516,8.15091439091156,0.1213098586269768,0,Low
SYNID0105771093,8.150426680546552,0.12131159338802677,0,Low
SYNID0104077758,8.148259195423272,0.12131930302275684,0,Low
SYNID0109573971,8.147734894080543,0.12132116793606007,0,Low
SYNID0107356044,8.147613210425874,0.1213216007586525,0,Low
SYNID0109207330,8.147577343023578,0.12132172833718463,0,Low
SYNID0102811985,8.147476225524564,0.12132208800700373,0,Low
SYNID0108034682,8.147357085228904,0.12132251178299708,0,Low
SYNID0105799102,8.147345800899735,0.121322551920784,0,Low
SYNID0107351907,8.147103882449137,0.12132341241245176,0,Low
SYNID0109667784,8.146725253020549,0.1213247591781394,0,Low
SYNID0109460359,8.14573887734214,0.12132826766643556,0,Low
SYNID0104342512,8.144781720326307,0.12133167222542984,0,Low
SYNID0100118087,8.144698297388047,0.12133196895659315,0,Low
SYNID0102004120,8.144599051054229,0.12133232197077248,0,Low
SYNID0106622447,8.144097847294027,0.12133410472714529,0,Low
SYNID0109497246,8.143808674468204,0.12133513330023077,0,Low
SYNID0103338560,8.142832123794904,0.12133860684148173,0,Low
SYNID0106939705,8.142323254652865,0.12134041686322922,0,Low
SYNID0103667918,8.142089407534883,0.12134124864557594,0,Low
SYNID0101878821,8.141997733141991,0.12134157472674517,0,Low
SYNID0101379910,8.141601193630635,0.12134298519768949,0,Low
SYNID0104667898,8.141551441080388,0.12134316216498914,0,Low
SYNID0100081360,8.141238134275426,0.12134427658141522,0,Low
SYNID0105357435,8.141164910114732,0.12134453703604364,0,Low
SYNID0102458024,8.141129446567788,0.12134466317808273,0,Low
SYNID0101810977,8.141068195290067,0.12134488104577323,0,Low
SYNID0101851045,8.140782888520434,0.12134589586749278,0,Low
SYNID0106692368,8.140709754407347,0.12134615600182641,0,Low
SYNID0107177541,8.140103858450594,0.12134831114303629,0,Low
SYNID0100421763,8.140029926400828,0.12134857411559025,0,Low
SYNID0106454870,8.139068827723811,0.12135199269487357,0,Low
