customer_id,risk_score,predicted_label,risk_level
SYNID0200467364,0.07618819191556614,0,Low
SYNID0200494812,0.07617233822425512,0,Low
SYNID0200650931,0.07612504634130457,0,Low
SYNID0200555740,0.07607295643414941,0,Low
SYNID0200750241,0.07606778750566712,0,Low
SYNID0200362560,0.0759052431046695,0,Low
SYNID0200262329,0.0759036421505393,0,Low
SYNID0200913117,0.07585558188313418,0,Low
SYNID0200000792,0.07577723853126273,0,Low
SYNID0200901285,0.07576691716570982,0,Low
SYNID0200390307,0.07572322459777459,0,Low
SYNID0200469466,0.0756440971879147,0,Low
SYNID0200844622,0.07560887448475828,0,Low
SYNID0200103630,0.07560108883037875,0,Low
SYNID0200353368,0.07558610289379036,0,Low
SYNID0200052307,0.07553671213629154,0,Low
SYNID0200084090,0.07552002447678724,0,Low
SYNID0200412555,0.07546078596374356,0,Low
SYNID0200712816,0.0754409425698434,0,Low
SYNID0200816533,0.07543860922810347,0,Low
SYNID0200026055,0.07543548915809056,0,Low
SYNID0200053350,0.07531639876097979,0,Low
SYNID0200187823,0.07525201571507811,0,Low
SYNID0200821951,0.07520447358702242,0,Low
SYNID0200384565,0.0751907327938311,0,Low
SYNID0200520619,0.07518888282988018,0,Low
SYNID0200018038,0.07512370686610825,0,Low
SYNID0200407634,0.07501184313971143,0,Low
SYNID0200743959,0.07500171802872257,0,Low
SYNID0200908249,0.07496229568520218,0,Low
SYNID0200937622,0.07490354749344391,0,Low
SYNID0200547885,0.07480775435734938,0,Low
SYNID0200537111,0.07479948132104103,0,Low
SYNID0200907404,0.07475021691862466,0,Low
SYNID0200173376,0.07474066619232467,0,Low
SYNID0200045763,0.0746774777653555,0,Low
SYNID0200944720,0.07467312806894516,0,Low
SYNID0200080481,0.07466199846529109,0,Low
SYNID0200019038,0.07465623984737929,0,Low
SYNID0200356022,0.07461347803370966,0,Low
SYNID0200683156,0.0746055919947824,0,Low
SYNID0200284812,0.07454232949653616,0,Low
SYNID0200794276,0.07453607258746897,0,Low
SYNID0200729994,0.07450057364866247,0,Low
SYNID0200175428,0.07445483415875387,0,Low
SYNID0200327400,0.07444919229089952,0,Low
SYNID0200844025,0.07441033547375114,0,Low
SYNID0200947350,0.0743654907199433,0,Low
SYNID0200408580,0.07436102813359768,0,Low
SYNID0200010618,0.07435687010449948,0,Low
SYNID0200363123,0.07425239815680607,0,Low
SYNID0200401437,0.07425086060554481,0,Low
SYNID0200820947,0.07423618474500715,0,Low
SYNID0200112848,0.07420043223748995,0,Low
SYNID0200040580,0.07415327746889377,0,Low
SYNID0200160671,0.07399122285428905,0,Low
SYNID0200173889,0.07398306941754063,0,Low
SYNID0200658146,0.07398193543598458,0,Low
SYNID0200338522,0.07386641895879653,0,Low
SYNID0200143586,0.07386573465467422,0,Low
SYNID0200782574,0.0738579081356448,0,Low
SYNID0200916528,0.07385586523407212,0,Low
SYNID0200788604,0.07383286772328757,0,Low
SYNID0200981336,0.07377157695860864,0,Low
SYNID0200879942,0.07366692318753087,0,Low
SYNID0200285981,0.07364814180014784,0,Low
SYNID0200197982,0.07364645306175704,0,Low
SYNID0200144327,0.07364336871524518,0,Low
SYNID0200054923,0.07359792514296054,0,Low
SYNID0200239837,0.07353652016559248,0,Low
SYNID0200488987,0.0735111596723032,0,Low
SYNID0200441118,0.07348545286564756,0,Low
SYNID0200174890,0.07342695406571825,0,Low
SYNID0200174387,0.07335763911459847,0,Low
SYNID0200605461,0.07335710489000574,0,Low
SYNID0200088387,0.07334838732360177,0,Low
SYNID0200033452,0.073329762171993,0,Low
SYNID0200938394,0.07328280152578753,0,Low
SYNID0200682064,0.07324620301763446,0,Low
SYNID0200756069,0.07323608492064693,0,Low
SYNID0200338402,0.07315388011836443,0,Low
SYNID0200406134,0.07315151395970698,0,Low
SYNID0200320482,0.07312604215103158,0,Low
SYNID0200495154,0.07309700545171977,0,Low
SYNID0200732951,0.07302052082085753,0,Low
SYNID0200065261,0.07299762254828357,0,Low
SYNID0200938306,0.07298351185829915,0,Low
SYNID0200533345,0.07289658511335922,0,Low
SYNID0200965369,0.07289314974430466,0,Low
SYNID0200234270,0.0728822831416967,0,Low
SYNID0200897134,0.07287699079724513,0,Low
SYNID0200412048,0.07281553221934706,0,Low
SYNID0200626345,0.07281423291910288,0,Low
SYNID0200331909,0.07276911619971244,0,Low
SYNID0200369112,0.07274979191239939,0,Low
SYNID0200904758,0.0727102133086513,0,Low
SYNID0200938387,0.07267854064860058,0,Low
SYNID0200707490,0.07267773729705818,0,Low
SYNID0200671735,0.07265257068932834,0,Low
SYNID0200195105,0.07261357657120315,0,Low
SYNID0200441820,0.07259885918103809,0,Low
SYNID0200699103,0.07239077514861109,0,Low
SYNID0200694613,0.07237295853548498,0,Low
SYNID0200595110,0.07236473575064645,0,Low
SYNID0200213181,0.0723019380429919,0,Low
SYNID0200946353,0.07230005656233401,0,Low
SYNID0200066849,0.0722478199881092,0,Low
SYNID0200354154,0.07222877867341848,0,Low
SYNID0200129113,0.07222063609819951,0,Low
SYNID0200927327,0.07204776521349227,0,Low
SYNID0200522568,0.07202284274053733,0,Low
SYNID0200817629,0.07183212882398132,0,Low
SYNID0200065974,0.0717990396394903,0,Low
SYNID0200319440,0.07170118455922192,0,Low
SYNID0200416409,0.07165798487678243,0,Low
SYNID0200473757,0.07163015608162332,0,Low
SYNID0200531782,0.07153419121609578,0,Low
SYNID0200152937,0.07153040511926922,0,Low
SYNID0200735936,0.07150658112257119,0,Low
SYNID0200875219,0.07148430138692718,0,Low
SYNID0200099434,0.0714375066663066,0,Low
SYNID0200076557,0.07132391570756041,0,Low
SYNID0200564250,0.07128164244371149,0,Low
SYNID0200857563,0.07119011120234092,0,Low
SYNID0200953105,0.07112949307743827,0,Low
SYNID0200661883,0.07109434807759407,0,Low
SYNID0200774087,0.07107394481762142,0,Low
SYNID0200624843,0.07103859057387879,0,Low
SYNID0200886386,0.07098261363467534,0,Low
SYNID0200881879,0.07094990091676595,0,Low
SYNID0200174857,0.07091939907276068,0,Low
SYNID0200528848,0.07085916641878975,0,Low
SYNID0200125313,0.0708022213866813,0,Low
SYNID0200603212,0.07076796164813187,0,Low
SYNID0200159230,0.07069329383113843,0,Low
SYNID0200336043,0.07064837279942393,0,Low
SYNID0200766348,0.07064836822984388,0,Low
SYNID0200994485,0.07063309430891895,0,Low
SYNID0200053469,0.0705723181648924,0,Low
SYNID0200435447,0.0705238858389991,0,Low
SYNID0200960757,0.070517236797762,0,Low
SYNID0200146667,0.07045104451131695,0,Low
SYNID0200242143,0.07037511324655649,0,Low
SYNID0200450549,0.07035186560353168,0,Low
SYNID0200484931,0.07033628145528553,0,Low
SYNID0200223484,0.07031948233060298,0,Low
SYNID0200704458,0.07030773343341251,0,Low
SYNID0200960830,0.07029830648412572,0,Low
SYNID0200486289,0.07026982773331647,0,Low
SYNID0200694901,0.07021832179802268,0,Low
SYNID0200036053,0.07015626997497276,0,Low
SYNID0200252745,0.07008417794452293,0,Low
SYNID0200322160,0.07007356193912051,0,Low
SYNID0200248566,0.06984210778142985,0,Low
SYNID0200246571,0.06971188783558918,0,Low
SYNID0200037697,0.06970710002592823,0,Low
SYNID0200695564,0.06966039594469337,0,Low
SYNID0200577441,0.06963660562218232,0,Low
SYNID0200107105,0.06962393591175103,0,Low
SYNID0200099524,0.06958501170730486,0,Low
SYNID0200931421,0.06953138712116991,0,Low
SYNID0200356176,0.06948592592664032,0,Low
SYNID0200142944,0.06939457164488139,0,Low
SYNID0200708544,0.06932750859041525,0,Low
SYNID0200046052,0.06932217889151904,0,Low
SYNID0200421876,0.06925497647336187,0,Low
SYNID0200166292,0.06922255367090607,0,Low
SYNID0200201998,0.06910723374800076,0,Low
SYNID0200790055,0.06902632085267407,0,Low
SYNID0200924438,0.06900539662479921,0,Low
SYNID0200593669,0.06899487609022587,0,Low
SYNID0200686016,0.06895119226967006,0,Low
SYNID0200961883,0.06890565605104837,0,Low
SYNID0200975391,0.06889401550449542,0,Low
SYNID0200296196,0.06879726762328087,0,Low
SYNID0200630344,0.06877044303952334,0,Low
SYNID0200804334,0.0687484462702404,0,Low
SYNID0200519822,0.06871457176767332,0,Low
SYNID0200168564,0.0685279402031721,0,Low
SYNID0200946372,0.06850207961251314,0,Low
SYNID0200051017,0.06849710490565941,0,Low
SYNID0200241802,0.06849078646426293,0,Low
SYNID0200108119,0.06848717204298449,0,Low
SYNID0200453960,0.06843548247736214,0,Low
SYNID0200841111,0.06841448683126294,0,Low
SYNID0200385601,0.06835213273495488,0,Low
SYNID0200880619,0.06833732221482464,0,Low
SYNID0200586324,0.06823200293957621,0,Low
SYNID0200459616,0.0682278878365109,0,Low
SYNID0200411498,0.06818976086028317,0,Low
SYNID0200016250,0.068177340209576,0,Low
SYNID0200310826,0.06799502560524268,0,Low
SYNID0200111655,0.06798714860227001,0,Low
SYNID0200686337,0.06796249388781689,0,Low
SYNID0200300542,0.06795421204302954,0,Low
SYNID0200869126,0.06790342962408003,0,Low
SYNID0200072835,0.067900778629704,0,Low
SYNID0200437663,0.06781826519306738,0,Low
SYNID0200904525,0.06778406069921122,0,Low
SYNID0200441888,0.06777255619351635,0,Low
SYNID0200966165,0.06773882526632319,0,Low
SYNID0200492177,0.06772916299383769,0,Low
SYNID0200917683,0.0676256894615932,0,Low
SYNID0200575924,0.06758950985193057,0,Low
SYNID0200388744,0.06756388570642524,0,Low
SYNID0200135370,0.06756080459187408,0,Low
SYNID0200667290,0.06754455529092879,0,Low
SYNID0200243744,0.06753449537669631,0,Low
SYNID0200961022,0.06737424377276036,0,Low
SYNID0200696931,0.06731932738218754,0,Low
SYNID0200475973,0.06728369925181904,0,Low
SYNID0200843732,0.06723634550898755,0,Low
SYNID0200702038,0.06722195338331827,0,Low
SYNID0200704401,0.06719272681459931,0,Low
SYNID0200591220,0.06713909394543821,0,Low
SYNID0200654362,0.06701690937507582,0,Low
SYNID0200732617,0.06695450986040313,0,Low
SYNID0200137857,0.06695191718468585,0,Low
SYNID0200978585,0.0669290023612884,0,Low
SYNID0200309929,0.06692848061672485,0,Low
SYNID0200342835,0.06692323345630757,0,Low
SYNID0200714380,0.06689602476434359,0,Low
SYNID0200337544,0.06688300006226666,0,Low
SYNID0200037290,0.06684531908799751,0,Low
SYNID0200878655,0.06683932586952235,0,Low
SYNID0200890431,0.06681842801581328,0,Low
SYNID0200368406,0.06675530154399001,0,Low
SYNID0200090321,0.06667854051112987,0,Low
SYNID0200648197,0.06666515801398654,0,Low
SYNID0200786782,0.0666493946285665,0,Low
SYNID0200450149,0.06652988114227687,0,Low
SYNID0200523115,0.06652443843795602,0,Low
SYNID0200362873,0.06651439782050839,0,Low
SYNID0200180277,0.06651072586153567,0,Low
SYNID0200749405,0.06642792575930334,0,Low
SYNID0200315544,0.06642707566522105,0,Low
SYNID0200080336,0.0663383986205201,0,Low
SYNID0200294778,0.0662680187242361,0,Low
SYNID0200993985,0.06622645028000168,0,Low
SYNID0200227237,0.06620194435915855,0,Low
SYNID0200504028,0.0661113492621006,0,Low
SYNID0200603242,0.06608498609004626,0,Low
SYNID0200070114,0.06605319910787383,0,Low
SYNID0200260689,0.06604381672600151,0,Low
SYNID0200978205,0.0660127226152748,0,Low
SYNID0200006976,0.06581277076858577,0,Low
SYNID0200492316,0.06580585774183906,0,Low
SYNID0200378804,0.06579638430698398,0,Low
SYNID0200719580,0.06576912647241179,0,Low
SYNID0200497928,0.06574878572686865,0,Low
SYNID0200919243,0.06574517450427414,0,Low
SYNID0200623060,0.06569772886764041,0,Low
SYNID0200744236,0.06563478036157161,0,Low
SYNID0200075725,0.0655616822987739,0,Low
SYNID0200061901,0.06551283749998754,0,Low
SYNID0200680998,0.06541114230201889,0,Low
SYNID0200021664,0.06537668966160831,0,Low
SYNID0200808017,0.06536533670939482,0,Low
SYNID0200364285,0.06532066263174907,0,Low
SYNID0200161845,0.0652994866323181,0,Low
SYNID0200822344,0.06529248437137242,0,Low
SYNID0200908796,0.06525026723243488,0,Low
SYNID0200303192,0.06523288704005614,0,Low
SYNID0200036529,0.06510585641311495,0,Low
SYNID0200964483,0.06504677676574383,0,Low
SYNID0200044152,0.06499775521347761,0,Low
SYNID0200533161,0.06498927050165171,0,Low
SYNID0200398590,0.06498732142796138,0,Low
SYNID0200348656,0.06494012880198735,0,Low
SYNID0200104114,0.06483141467954201,0,Low
SYNID0200666685,0.06474186824102429,0,Low
SYNID0200706646,0.06473165586324464,0,Low
SYNID0200071397,0.06467627239428791,0,Low
SYNID0200448352,0.0646154035400393,0,Low
SYNID0200268378,0.0645544209182134,0,Low
SYNID0200446923,0.06453312665902855,0,Low
SYNID0200237942,0.06443550556904565,0,Low
SYNID0200934014,0.06443368421711865,0,Low
SYNID0200659592,0.06433814923864067,0,Low
SYNID0200430706,0.06429548952724029,0,Low
SYNID0200487337,0.06428803710023206,0,Low
SYNID0200203259,0.06427940200063464,0,Low
SYNID0200204558,0.06418991267318486,0,Low
SYNID0200612819,0.0641682231377152,0,Low
SYNID0200486216,0.06407507238227178,0,Low
SYNID0200709968,0.06388321974561023,0,Low
SYNID0200762146,0.0638399156779349,0,Low
SYNID0200682417,0.0638113081153524,0,Low
SYNID0200855268,0.06380572794604439,0,Low
SYNID0200128765,0.06378763446234514,0,Low
SYNID0200954554,0.06364052810729398,0,Low
SYNID0200896931,0.06356868391230092,0,Low
SYNID0200091130,0.06356435814955863,0,Low
SYNID0200826459,0.06355021069312294,0,Low
SYNID0200467853,0.06354411325709691,0,Low
SYNID0200928230,0.06352654315357259,0,Low
SYNID0200153236,0.06343631820806983,0,Low
SYNID0200918858,0.06341949878578479,0,Low
SYNID0200647675,0.06338798199298484,0,Low
SYNID0200058815,0.06335084883982128,0,Low
SYNID0200757232,0.06333024543380034,0,Low
SYNID0200532000,0.06331665706069733,0,Low
SYNID0200058784,0.06316961653221748,0,Low
SYNID0200206102,0.06307161776906867,0,Low
SYNID0200713821,0.06306421179781313,0,Low
SYNID0200049234,0.06305106674687783,0,Low
SYNID0200954529,0.06292687860655166,0,Low
SYNID0200947331,0.06290949399320284,0,Low
SYNID0200504000,0.06286565923110099,0,Low
SYNID0200739532,0.06285778830852295,0,Low
SYNID0200279359,0.06283499974778955,0,Low
SYNID0200247801,0.06283143516831002,0,Low
SYNID0200668005,0.06280747695736605,0,Low
SYNID0200801002,0.06279736028900423,0,Low
SYNID0200484957,0.06276514573986375,0,Low
SYNID0200676235,0.06275222135181208,0,Low
SYNID0200633227,0.06272901643819667,0,Low
SYNID0200575096,0.0626799133826344,0,Low
SYNID0200340598,0.0625462008169938,0,Low
SYNID0200280531,0.06249769128085675,0,Low
SYNID0200739171,0.062489515448933275,0,Low
SYNID0200546808,0.06245044387353432,0,Low
SYNID0200758580,0.06240329344815565,0,Low
SYNID0200918652,0.06233673290616121,0,Low
SYNID0200003663,0.06227778077620755,0,Low
SYNID0200927001,0.06224531691752733,0,Low
SYNID0200592201,0.06223798339240999,0,Low
SYNID0200245621,0.062118037391361736,0,Low
SYNID0200494653,0.0620724684049786,0,Low
SYNID0200289267,0.06206990012864744,0,Low
SYNID0200785301,0.06204589405449068,0,Low
SYNID0200111267,0.06203977785182496,0,Low
SYNID0200450024,0.061921575385428085,0,Low
SYNID0200761267,0.06188946273820589,0,Low
SYNID0200146257,0.06188017688608832,0,Low
SYNID0200277717,0.06177701186059453,0,Low
SYNID0200666516,0.06173408896871729,0,Low
SYNID0200165864,0.061696108322305265,0,Low
SYNID0200030089,0.06161967540087815,0,Low
SYNID0200370710,0.06161754870709091,0,Low
SYNID0200451726,0.06156501988191565,0,Low
SYNID0200904285,0.06142404783366168,0,Low
SYNID0200777238,0.06137056317955791,0,Low
SYNID0200480399,0.061352569829894565,0,Low
SYNID0200723588,0.06134886331646555,0,Low
SYNID0200418020,0.06130510187982502,0,Low
SYNID0200023435,0.06122256727485986,0,Low
SYNID0200718704,0.0612157155366016,0,Low
SYNID0200824555,0.06121566648090021,0,Low
SYNID0200037978,0.06117740435055158,0,Low
SYNID0200309726,0.06114143999576632,0,Low
SYNID0200801987,0.06111915321285932,0,Low
SYNID0200967257,0.06111818236311567,0,Low
SYNID0200780059,0.06109833985626101,0,Low
SYNID0200578345,0.06108486378309652,0,Low
SYNID0200814581,0.06104882447042287,0,Low
SYNID0200882642,0.06103682117739995,0,Low
SYNID0200172553,0.06100100896903182,0,Low
SYNID0200813276,0.060925902346106287,0,Low
SYNID0200422475,0.0609231707797962,0,Low
SYNID0200096265,0.060878975551122316,0,Low
SYNID0200378786,0.060874188503472315,0,Low
SYNID0200575724,0.06086847124133132,0,Low
SYNID0200905899,0.060777714709564945,0,Low
SYNID0200525229,0.06074441713612183,0,Low
SYNID0200726985,0.06072336544000079,0,Low
SYNID0200665795,0.06071917665892068,0,Low
SYNID0200444662,0.060705071982777914,0,Low
SYNID0200685216,0.0606251123837005,0,Low
SYNID0200803797,0.06058038981585323,0,Low
SYNID0200692773,0.060531137991264916,0,Low
SYNID0200922299,0.06049990875763689,0,Low
SYNID0200873747,0.06046894276927456,0,Low
SYNID0200477170,0.060424426481283156,0,Low
SYNID0200778621,0.060325958214882514,0,Low
SYNID0200617150,0.06032188779351649,0,Low
SYNID0200704307,0.06030620556005284,0,Low
SYNID0200096105,0.060300636914516204,0,Low
SYNID0200294168,0.06028006677619391,0,Low
SYNID0200754425,0.06017510327157388,0,Low
SYNID0200087560,0.06013444773057697,0,Low
SYNID0200604499,0.06009125568819634,0,Low
SYNID0200376212,0.059883641616595096,0,Low
SYNID0200933970,0.05977652450025389,0,Low
SYNID0200496670,0.059759761995834604,0,Low
SYNID0200429461,0.05969933715936809,0,Low
SYNID0200477227,0.059653397942725894,0,Low
SYNID0200917544,0.05963376105441448,0,Low
SYNID0200764857,0.05962950390367572,0,Low
SYNID0200344755,0.05960322204177515,0,Low
SYNID0200788591,0.0595623199184534,0,Low
SYNID0200406613,0.05949193395193875,0,Low
SYNID0200483668,0.05949132953603109,0,Low
SYNID0200889928,0.05939099409940335,0,Low
SYNID0200281965,0.05934326785029048,0,Low
SYNID0200864130,0.05931942694797954,0,Low
SYNID0200885092,0.0592934761735866,0,Low
SYNID0200974543,0.05923185269965858,0,Low
SYNID0200133980,0.05920346276108002,0,Low
SYNID0200715762,0.05917617202370068,0,Low
SYNID0200828539,0.059124966822064695,0,Low
SYNID0200178282,0.0590792192468762,0,Low
SYNID0200020308,0.05903775751743928,0,Low
SYNID0200994763,0.05898960219443611,0,Low
SYNID0200691698,0.05896362920835696,0,Low
SYNID0200205858,0.058878884551641975,0,Low
SYNID0200605338,0.05887786446251486,0,Low
SYNID0200809682,0.058865446182612025,0,Low
SYNID0200132992,0.05883643216390083,0,Low
SYNID0200117484,0.05880112570276752,0,Low
SYNID0200041892,0.0587125258022253,0,Low
SYNID0200655468,0.05869621209048226,0,Low
SYNID0200351904,0.05862964878957144,0,Low
SYNID0200698025,0.058627088898733026,0,Low
SYNID0200316523,0.05858942984032761,0,Low
SYNID0200243116,0.058551349811952313,0,Low
SYNID0200117705,0.05850807090723298,0,Low
SYNID0200252243,0.058390049290000856,0,Low
SYNID0200236336,0.05835185559258449,0,Low
SYNID0200931201,0.05829758774097754,0,Low
SYNID0200699991,0.05827378088544011,0,Low
SYNID0200314338,0.05827278125167007,0,Low
SYNID0200842422,0.05824491194153164,0,Low
SYNID0200860458,0.058171900244270935,0,Low
SYNID0200730382,0.05810335962258262,0,Low
SYNID0200719499,0.058042540589234304,0,Low
SYNID0200196260,0.057976150000211724,0,Low
SYNID0200659852,0.05793352174544486,0,Low
SYNID0200488815,0.05793347260344145,0,Low
SYNID0200139315,0.057921193096851675,0,Low
SYNID0200193307,0.05791853509062733,0,Low
SYNID0200138627,0.057906437551491385,0,Low
SYNID0200353791,0.057868296374269934,0,Low
SYNID0200397318,0.05774099917172948,0,Low
SYNID0200652826,0.057739701135314236,0,Low
SYNID0200435544,0.05768222576749027,0,Low
SYNID0200013894,0.05765178428960549,0,Low
SYNID0200318408,0.05764427775642028,0,Low
SYNID0200292720,0.05760046626573584,0,Low
SYNID0200626627,0.05754778571897462,0,Low
SYNID0200443124,0.05749981220506639,0,Low
SYNID0200796151,0.05748081410999922,0,Low
SYNID0200654187,0.05746752651251552,0,Low
SYNID0200016594,0.057453571593169994,0,Low
SYNID0200256401,0.057408788233565766,0,Low
SYNID0200915909,0.0573519669304271,0,Low
SYNID0200159474,0.05731340250256739,0,Low
SYNID0200497997,0.0572978622036604,0,Low
SYNID0200804168,0.05706005792922686,0,Low
SYNID0200832120,0.056997656142607045,0,Low
SYNID0200196679,0.05699609120199334,0,Low
SYNID0200999416,0.05697417878662053,0,Low
SYNID0200255666,0.05693593481211451,0,Low
SYNID0200759667,0.056927475192403154,0,Low
SYNID0200998814,0.05689830350447933,0,Low
SYNID0200766998,0.05686254148724523,0,Low
SYNID0200818467,0.05681411641741235,0,Low
SYNID0200524111,0.056794038538888425,0,Low
SYNID0200466679,0.05674672603078762,0,Low
SYNID0200590931,0.05668493603045005,0,Low
SYNID0200580793,0.05666756086610031,0,Low
SYNID0200422113,0.05653779301446793,0,Low
SYNID0200924916,0.05651262651913008,0,Low
SYNID0200356197,0.056444754296713806,0,Low
SYNID0200491681,0.05642568775679713,0,Low
SYNID0200498290,0.05640601398840339,0,Low
SYNID0200197391,0.05640238190085767,0,Low
SYNID0200263096,0.05635252583773942,0,Low
SYNID0200983653,0.05630188385940671,0,Low
SYNID0200292518,0.05619389348523962,0,Low
SYNID0200779113,0.05613439476052262,0,Low
SYNID0200699163,0.05613272168784983,0,Low
SYNID0200721491,0.05612400990739114,0,Low
SYNID0200357719,0.05609351356686698,0,Low
SYNID0200335102,0.0560887715503362,0,Low
SYNID0200608744,0.056037274938188886,0,Low
SYNID0200571749,0.05594640199668566,0,Low
SYNID0200612182,0.05594545556678904,0,Low
SYNID0200966478,0.055933765652302125,0,Low
SYNID0200441910,0.05583598573150966,0,Low
SYNID0200963918,0.05582265487221133,0,Low
SYNID0200655277,0.05581549714799788,0,Low
SYNID0200049992,0.055693051231840374,0,Low
SYNID0200196879,0.055609826343015256,0,Low
SYNID0200401975,0.05555822268550037,0,Low
SYNID0200807026,0.05550668925270147,0,Low
SYNID0200549915,0.05542034239541682,0,Low
SYNID0200532281,0.05538456947693826,0,Low
SYNID0200066377,0.05531746930403558,0,Low
SYNID0200957373,0.05528064119859988,0,Low
SYNID0200958170,0.0552502963069012,0,Low
SYNID0200642513,0.05514107307369487,0,Low
SYNID0200973468,0.05505672506866793,0,Low
SYNID0200348638,0.055019968706040645,0,Low
SYNID0200801842,0.0549740959911294,0,Low
SYNID0200578118,0.054973680040189765,0,Low
SYNID0200249619,0.05492779149609517,0,Low
SYNID0200492186,0.05491639950923266,0,Low
SYNID0200785472,0.05485245942612965,0,Low
SYNID0200723583,0.05484690484466609,0,Low
SYNID0200481816,0.05478892032681132,0,Low
SYNID0200433534,0.05476578598297144,0,Low
SYNID0200061178,0.054750574481096104,0,Low
SYNID0200311720,0.05462974562160783,0,Low
SYNID0200893095,0.05451648017044908,0,Low
SYNID0200096333,0.05439303901475062,0,Low
SYNID0200698839,0.05433699660125041,0,Low
SYNID0200404413,0.05432362227373799,0,Low
SYNID0200163497,0.05427103748705431,0,Low
SYNID0200700032,0.05423605216157795,0,Low
SYNID0200221305,0.0541697056910751,0,Low
SYNID0200925238,0.05416605608278069,0,Low
SYNID0200925018,0.05408346400111047,0,Low
SYNID0200973766,0.05405565186066835,0,Low
SYNID0200389923,0.054020348980430455,0,Low
SYNID0200327176,0.054014281455438906,0,Low
SYNID0200940288,0.0540035007433588,0,Low
SYNID0200960138,0.053946251372972764,0,Low
SYNID0200854949,0.05387218940492983,0,Low
SYNID0200890818,0.05377445742272752,0,Low
SYNID0200617355,0.05373424850159103,0,Low
SYNID0200927165,0.053614222593063365,0,Low
SYNID0200788501,0.05359025437309978,0,Low
SYNID0200390751,0.05352123461139807,0,Low
SYNID0200241767,0.053511897386008644,0,Low
SYNID0200637295,0.0534302634791301,0,Low
SYNID0200468836,0.05336541226859137,0,Low
SYNID0200933693,0.05329026671299869,0,Low
SYNID0200887602,0.05324985883920219,0,Low
SYNID0200735745,0.05313580706942933,0,Low
SYNID0200623866,0.053131509066766947,0,Low
SYNID0200528874,0.05308715228287292,0,Low
SYNID0200985239,0.053052621466147476,0,Low
SYNID0200968630,0.053017766343898765,0,Low
SYNID0200402340,0.052881249717393775,0,Low
SYNID0200628431,0.0528635005620981,0,Low
SYNID0200390363,0.05275290278002309,0,Low
SYNID0200112899,0.0527383536112232,0,Low
SYNID0200517253,0.05268629188961593,0,Low
SYNID0200791852,0.05266776041656085,0,Low
SYNID0200102560,0.05261105276129535,0,Low
SYNID0200540818,0.05257183219050776,0,Low
SYNID0200414108,0.052490239252130366,0,Low
SYNID0200814284,0.05229849610870391,0,Low
SYNID0200393745,0.052288164749126176,0,Low
SYNID0200084964,0.052262794952684544,0,Low
SYNID0200717203,0.05215861855449677,0,Low
SYNID0200035920,0.05212444854613851,0,Low
SYNID0200368845,0.0520978368220551,0,Low
SYNID0200287668,0.052065648258989294,0,Low
SYNID0200461640,0.05203867881100882,0,Low
SYNID0200009382,0.05191436437526453,0,Low
SYNID0200872919,0.051895600945033815,0,Low
SYNID0200712654,0.05181826702505049,0,Low
SYNID0200721837,0.05178122360347409,0,Low
SYNID0200761656,0.0517587280837033,0,Low
SYNID0200714978,0.051757725018385325,0,Low
SYNID0200666545,0.05170874096393607,0,Low
SYNID0200520182,0.05157329349939399,0,Low
SYNID0200198531,0.05155198657772031,0,Low
SYNID0200084556,0.05155090440640209,0,Low
SYNID0200045677,0.051449523984408496,0,Low
SYNID0200401721,0.05141084571637794,0,Low
SYNID0200065748,0.05139761939691717,0,Low
SYNID0200824732,0.051337462867850736,0,Low
SYNID0200714795,0.051233010532439116,0,Low
SYNID0200865864,0.051126331238738,0,Low
SYNID0200998308,0.05112153146186982,0,Low
SYNID0200703774,0.05108367220658655,0,Low
SYNID0200041586,0.051031733774249244,0,Low
SYNID0200839161,0.05100869857189527,0,Low
SYNID0200446725,0.050923811397347585,0,Low
SYNID0200105323,0.05088777479372686,0,Low
SYNID0200455008,0.05086973525134669,0,Low
SYNID0200065260,0.05081414496307274,0,Low
SYNID0200782800,0.05080633344234986,0,Low
SYNID0200466166,0.050738279597655644,0,Low
SYNID0200210505,0.050567077036082375,0,Low
SYNID0200771719,0.05046541011100708,0,Low
SYNID0200720337,0.050430798599577054,0,Low
SYNID0200305484,0.05037180059159124,0,Low
SYNID0200048283,0.05029746692495857,0,Low
SYNID0200556947,0.0502148693282673,0,Low
SYNID0200970097,0.050178664963500375,0,Low
SYNID0200765169,0.05016071370502678,0,Low
SYNID0200343677,0.05015621935384745,0,Low
SYNID0200885464,0.05001605468390419,0,Low
SYNID0200427851,0.05001482574695476,0,Low
SYNID0200906997,0.04999248641125559,0,Low
SYNID0200209584,0.04998600330325642,0,Low
SYNID0200284932,0.04996149809017186,0,Low
SYNID0200291821,0.04993471192101012,0,Low
SYNID0200623578,0.0498585884803695,0,Low
SYNID0200994372,0.04980652921248252,0,Low
SYNID0200781856,0.049727940518973224,0,Low
SYNID0200431177,0.04959167913003448,0,Low
SYNID0200030174,0.049559507931607905,0,Low
SYNID0200493472,0.049552722984911424,0,Low
SYNID0200555743,0.04950109140683251,0,Low
SYNID0200660674,0.04948969678767923,0,Low
SYNID0200079735,0.04934712551597731,0,Low
SYNID0200268713,0.049343910931626545,0,Low
SYNID0200193932,0.04932843602963505,0,Low
SYNID0200408779,0.04928888877010629,0,Low
SYNID0200687998,0.04924128551763851,0,Low
SYNID0200393514,0.04921902953104523,0,Low
SYNID0200152471,0.04921080439049319,0,Low
SYNID0200984503,0.04907482990354334,0,Low
