,customer_id,anomaly_score,avg_path_length,risk_score,is_anomaly
31171,SYNID0105850989,0.1214180318181392,14.356226948824055,11.197448693271783,0
8532,SYNID0101628785,0.12142146490814082,14.356360979443306,11.19613248163106,0
9625,SYNID0101830590,0.12142278669686324,14.356412583471586,11.195625718153323,0
17612,SYNID0103317713,0.12142553708878173,14.356519962255572,11.194571233691219,0
7137,SYNID0101352779,0.12142563267439355,14.356523694052946,11.194534586578996,0
23135,SYNID0104368024,0.12142826536818774,14.3566264785098,11.193525219470557,0
38255,SYNID0107177902,0.12142901998498434,14.356655940053995,11.193235900301213,0
17687,SYNID0103328743,0.12143022347248467,14.356702926407914,11.192774483452371,0
25872,SYNID0104861270,0.12143274855453162,14.356801510716409,11.191806362771018,0
19495,SYNID0103677186,0.1214337640420769,14.356841157588756,11.191417021326533,0
22988,SYNID0104342717,0.12143397322806843,14.356849324684214,11.191336818562625,0
36520,SYNID0106860604,0.12143654490222117,14.356949729043414,11.190350824562923,0
5647,SYNID0101071070,0.12143776562491682,14.356997389239329,11.189882790430028,0
44410,SYNID0108323435,0.12143853064194143,14.35702725757636,11.189589476461082,0
42024,SYNID0107880658,0.12144073941401762,14.357113494360384,11.188742611322189,0
26984,SYNID0105075272,0.12144541042797408,14.357295865772253,11.186951681931712,0
10099,SYNID0101917125,0.12144835387790609,14.357410788682706,11.18582311240507,0
26663,SYNID0105015466,0.1214514391964498,14.357531251615107,11.184640138583202,0
7546,SYNID0101433757,0.1214531589685181,14.357598398685438,11.183980738842259,0
9012,SYNID0101719764,0.1214532649845469,14.357602538003107,11.183940089786626,0
9627,SYNID0101830706,0.1214539279629584,14.357628423532603,11.183685887907691,0
30891,SYNID0105797948,0.12145420679255053,14.357639310253024,11.183578977798426,0
33344,SYNID0106256092,0.12145474777169762,14.35766043245551,11.183371552890996,0
38734,SYNID0107264622,0.12145636836026924,14.357723707533436,11.18275017700986,0
11128,SYNID0102096408,0.12145682479233,14.35774152874602,11.182575168585773,0
29278,SYNID0105492577,0.12145786944764114,14.357782316987885,11.182174618629004,0
25965,SYNID0104878275,0.12146165340168646,14.35793006123954,11.180723735950382,0
29456,SYNID0105525321,0.12146309963073249,14.35798652955329,11.180169204065749,0
19778,SYNID0103733317,0.12146371275200019,14.358010469065766,11.179934112523437,0
33061,SYNID0106204104,0.12146612731742418,14.358104746908184,11.17900828233369,0
33429,SYNID0106277074,0.12146612731742418,14.358104746908184,11.17900828233369,0
10566,SYNID0101999352,0.12146748835421328,14.358157889494663,11.17848640985909,0
36932,SYNID0106936062,0.12147115004832826,14.35830086372486,11.177082369892988,0
10458,SYNID0101978739,0.12147250125014664,14.358353622997742,11.176564261646426,0
27395,SYNID0105150688,0.12147527709137651,14.358462009592037,11.17549988025427,0
42696,SYNID0108004339,0.12147558566197586,14.358474058210764,11.17538156003528,0
42430,SYNID0107956846,0.12147580160633131,14.358482490099652,11.175298756938702,0
36987,SYNID0106945190,0.12147820385317892,14.358576289951516,11.174377620726595,0
52365,SYNID0109858661,0.12147826237119913,14.358578574895496,11.174355182048934,0
36567,SYNID0106868389,0.12147828064948923,14.358579288605101,11.174348173255733,0
18693,SYNID0103519124,0.1214797808952473,14.358637868589907,11.173772904273571,0
48520,SYNID0109115961,0.12148067126515849,14.358672634907556,11.173431491003615,0
10283,SYNID0101949086,0.12148325246906377,14.358773423765399,11.172441721138416,0
41973,SYNID0107870783,0.12148491695049235,14.358838417516033,11.171803467494312,0
46091,SYNID0108640002,0.12148616192266848,14.358887030688125,11.1713260749152,0
23004,SYNID0104346031,0.12148644345969678,14.35889802405478,11.171218117515302,0
105,SYNID0100021463,0.12148656970562072,14.358902953667366,11.171169707581019,0
19798,SYNID0103737531,0.12148739307128953,14.358935104240851,11.170853981522944,0
47430,SYNID0108906696,0.12148815215256498,14.358964744715633,11.170562905213933,0
43599,SYNID0108176005,0.1214912503305019,14.359085722450022,11.169374875917647,0
20488,SYNID0103864948,0.1214913502412876,14.359089623785517,11.169336563901911,0
4715,SYNID0100891263,0.12149303803311212,14.359155529159576,11.168689357905205,0
25454,SYNID0104782668,0.12149512214746977,14.359236910653856,11.167890172833095,0
49998,SYNID0109401136,0.12149610269619832,14.359275199744616,11.167514165117442,0
44255,SYNID0108294653,0.12149691484501923,14.359306913123719,11.167202732409176,0
23018,SYNID0104348063,0.1214971968005541,14.359317923144863,11.167094611458339,0
9737,SYNID0101849079,0.12149805385093748,14.359351389971627,11.166765959489023,0
41832,SYNID0107844874,0.12149897697453715,14.359387436965877,11.166411969679013,0
12272,SYNID0102315703,0.12149906332898502,14.359390809019672,11.16637885533185,0
47229,SYNID0108869061,0.12150079172494072,14.359458301294318,11.165716065604814,0
27349,SYNID0105142233,0.12150093001802675,14.35946370152563,11.165663034085927,0
39021,SYNID0107318672,0.12150187930854939,14.359500770593343,11.165299007278417,0
19470,SYNID0103673487,0.12150253209888962,14.35952626161001,11.16504867960657,0
21431,SYNID0104045085,0.12150274048406806,14.359534398918075,11.16496876936175,0
14959,SYNID0102827820,0.12150286448125708,14.359539240931202,11.164921219674383,0
29214,SYNID0105481040,0.12150442563965597,14.35960020333161,11.164322554820693,0
43540,SYNID0108164186,0.12150892193508178,14.359775782667892,11.162598325181394,0
43425,SYNID0108140234,0.12150959355373708,14.359802009406044,11.162340772554625,0
40984,SYNID0107683308,0.12151065781895948,14.359843569105287,11.161932646708205,0
9223,SYNID0101759405,0.1215112161306161,14.359865371296864,11.161718544150823,0
27565,SYNID0105186785,0.12151744877642096,14.36010875965411,11.159328414262493,0
28714,SYNID0105392703,0.12151768433442062,14.360117958406336,11.159238080390798,0
10209,SYNID0101936308,0.12151835241126774,14.360144047440585,11.158981880048202,0
35884,SYNID0106742236,0.12152092623741056,14.360244558222037,11.157994840957365,0
13162,SYNID0102488567,0.12152108874014311,14.360250904157922,11.157932522401149,0
44669,SYNID0108372244,0.1215223368514442,14.360299644563261,11.157453880362178,0
37435,SYNID0107031188,0.12152272610902382,14.36031484562204,11.157304602453678,0
9179,SYNID0101751155,0.12152284738072844,14.360319581456743,11.157258095462986,0
34824,SYNID0106542864,0.12152300135362387,14.360325594322223,11.157199047735055,0
29965,SYNID0105621048,0.12152323569882423,14.360334745847787,11.157109177640113,0
42477,SYNID0107965878,0.12152370347073688,14.360353013047547,11.156929789518932,0
14694,SYNID0102771244,0.12152786330033083,14.360515461669737,11.155334506525062,0
45293,SYNID0108492066,0.12152817522217163,14.360527642835208,11.155214884666432,0
33220,SYNID0106232264,0.12152849505185087,14.360540132827852,11.155092230053587,0
22728,SYNID0104293950,0.12152886953474384,14.360554757151899,11.154948615813398,0
52824,SYNID0109950232,0.1215301081231106,14.36060312666777,11.154473615994664,0
32591,SYNID0106113254,0.12153103161960777,14.360639191277505,11.15411945319652,0
12669,SYNID0102394060,0.12153113552215267,14.360643248910456,11.154079606303691,0
13089,SYNID0102476749,0.12153139573537047,14.360653410838985,11.153979813818227,0
13673,SYNID0102587572,0.12153217161426888,14.360683710747539,11.153682261717247,0
25103,SYNID0104721558,0.12153294850063545,14.360714050062347,11.153384322637772,0
38217,SYNID0107169829,0.12153306940394148,14.360718771638078,11.153337955673448,0
22950,SYNID0104335272,0.1215335255274923,14.360736584414255,11.153163030096847,0
26182,SYNID0104920911,0.12153457378741056,14.360777521691835,11.152761016574908,0
34450,SYNID0106473716,0.12153737735103814,14.36088700870405,11.151685828824597,0
29262,SYNID0105490527,0.12153816549522645,14.360917788088184,11.151383568162688,0
36973,SYNID0106942437,0.12153924952444667,14.360960122771106,11.150967831797509,0
22157,SYNID0104183721,0.1215409715847196,14.361027374782893,11.150307401507254,0
10182,SYNID0101931350,0.12154382855938684,14.36113894953981,11.14921171162171,0
52522,SYNID0109886733,0.1215438708055882,14.361140599406628,11.14919550954846,0
36466,SYNID0106850921,0.12154391607485959,14.361142367335459,11.149178148078942,0
26972,SYNID0105073047,0.12154628650454591,14.36123494148629,11.148269048534122,0
9039,SYNID0101724661,0.12154732901673654,14.361275655672626,11.14786922581974,0
24855,SYNID0104678954,0.12154765031777381,14.361288203759823,11.147746000705006,0
18963,SYNID0103571560,0.12154926677367328,14.361351332972468,11.147126057254631,0
48781,SYNID0109165505,0.1215498336906411,14.36137347346208,11.146908632532416,0
9044,SYNID0101725948,0.1215527364897242,14.361486840482677,11.145795342203558,0
48862,SYNID0109181556,0.12155524835431258,14.361584940500457,11.144831977368863,0
10027,SYNID0101901726,0.12155690634556571,14.36164969314207,11.144196091471038,0
38838,SYNID0107283315,0.12155701709092331,14.361654018298307,11.144153617437723,0
12591,SYNID0102379267,0.12156066260919068,14.361796394598883,11.142755449278607,0
42009,SYNID0107876925,0.12156263757291114,14.361873527696496,11.141997984443108,0
39905,SYNID0107484247,0.12156369014463375,14.36191463652363,11.141594286264912,0
7171,SYNID0101358977,0.12156637478548893,14.362019487318497,11.140564627239868,0
50641,SYNID0109525364,0.12156682133727409,14.36203692782762,11.140393357411716,0
43949,SYNID0108237132,0.12156818213802656,14.362090075335702,11.139871436605809,0
9562,SYNID0101819466,0.12156907535806422,14.362124961089888,11.13952885044146,0
47193,SYNID0108861701,0.12156913366729827,14.362127238428146,11.139506486453731,0
18494,SYNID0103483814,0.12157044475478146,14.362178444641604,11.139003629609478,0
44232,SYNID0108291842,0.12157328111431442,14.362289222930192,11.13791576122689,0
3454,SYNID0100657117,0.12157465650634669,14.362342941234086,11.137388235074297,0
34831,SYNID0106545795,0.12157491642394769,14.36235309278544,11.137288544495094,0
20942,SYNID0103948661,0.12157492349183108,14.362353368834489,11.137285833629651,0
38981,SYNID0107311989,0.12157493582227169,14.3623538504223,11.137281104326103,0
24110,SYNID0104539816,0.12157574930047077,14.362385622329304,11.136969096860339,0
7426,SYNID0101410499,0.12157649385274377,14.362414702265685,11.136683525167934,0
26481,SYNID0104980624,0.12157714128524066,14.362439989046923,11.136435203135198,0
19238,SYNID0103623548,0.12157721666514315,14.362442933163774,11.136406291227663,0
14716,SYNID0102777226,0.12157904202652414,14.362514226579139,11.135706173420722,0
26918,SYNID0105062932,0.12157990014865255,14.36254774250365,11.135377039300199,0
10331,SYNID0101956251,0.12158152951139833,14.362611381205491,11.134752092548217,0
6003,SYNID0101137954,0.12158246625750463,14.362647968213777,11.134392799675641,0
32087,SYNID0106025221,0.12158271804584497,14.362657802465023,11.134296225056806,0
30026,SYNID0105632051,0.12158286668114643,14.362663607807994,11.134239215247844,0
32815,SYNID0106159072,0.12158348857451001,14.36268789751513,11.134000684713108,0
41662,SYNID0107812220,0.12158395820435208,14.362706240190008,11.133820555408846,0
40188,SYNID0107532682,0.12158832685587423,14.362876870885993,11.132144922560327,0
27552,SYNID0105185048,0.12159255029627214,14.363041831801814,11.130524968262701,0
22532,SYNID0104256847,0.1215932319234887,14.363068455257588,11.13026351977725,0
46885,SYNID0108804969,0.12159369374818485,14.363086493545456,11.13008637962375,0
42567,SYNID0107982814,0.12159707483921683,14.36321855535059,11.128789502192404,0
23888,SYNID0104497965,0.12159801511299279,14.363255281649893,11.128428841449855,0
10625,SYNID0102009416,0.12159806402522116,14.363257192122708,11.128410080165507,0
20838,SYNID0103925703,0.12159849479593465,14.363274017695497,11.12824484915419,0
27657,SYNID0105205836,0.1215984950399237,14.363274027225529,11.128244755567096,0
7884,SYNID0101502655,0.12160387883463747,14.363484315722511,11.12617967395224,0
11080,SYNID0102089997,0.12160834725530895,14.363658852410804,11.124465683357055,0
12814,SYNID0102421027,0.12160964413414255,14.363709508935283,11.123968224585534,0
43119,SYNID0108087532,0.12161096793032289,14.36376121703946,11.123460439058475,0
42869,SYNID0108040944,0.12161117660922055,14.363769368152292,11.12338039324763,0
31606,SYNID0105933735,0.12161135329177075,14.363776269473659,11.123312620677673,0
17577,SYNID0103311997,0.1216115946152681,14.363785695712563,11.12322005283427,0
33641,SYNID0106316460,0.12161194116454616,14.363799232143375,11.123087121956942,0
17661,SYNID0103324736,0.12161238303047356,14.3638164917199,11.122917628928663,0
9824,SYNID0101863465,0.12161320765068284,14.363848701986736,11.122601316668113,0
35527,SYNID0106674593,0.12161476429477053,14.36390950583151,11.122004208867365,0
18687,SYNID0103517741,0.12161766738847307,14.364022903814067,11.120890614484901,0
27309,SYNID0105134405,0.12161814559405976,14.364041583125392,11.120707179332967,0
48227,SYNID0109058809,0.1216194245825225,14.364091542138448,11.120216570284725,0
19181,SYNID0103612080,0.12162022854672899,14.3641229461503,11.119908175634352,0
26906,SYNID0105060765,0.12162324502160976,14.36424077464363,11.118751072612687,0
41144,SYNID0107714505,0.12162528962995339,14.364320640958221,11.117966766955089,0
39527,SYNID0107414563,0.12162539210520668,14.364324643849075,11.117927457642274,0
25465,SYNID0104784415,0.12162575818115551,14.364338943525608,11.117787031515647,0
39442,SYNID0107397515,0.12162583158063389,14.36434181066127,11.117758875581195,0
28727,SYNID0105393711,0.12162693104110295,14.364384757931134,11.11733712347075,0
14578,SYNID0102750245,0.12162874544003438,14.364455632494419,11.116641118887994,0
32442,SYNID0106085792,0.12162915737457819,14.364471723645204,11.116483100070374,0
25124,SYNID0104725880,0.12162935783988255,14.36447955430689,11.116406201163842,0
32944,SYNID0106185199,0.12163097606747592,14.36454276635903,11.115785444210502,0
17590,SYNID0103313670,0.12163134394111275,14.364557136469044,11.1156443264108,0
44077,SYNID0108261509,0.12163231392270396,14.364595026563423,11.115272236931773,0
28995,SYNID0105440998,0.1216339617049037,14.364659393598439,11.114640137779796,0
48380,SYNID0109087294,0.12163606101467206,14.364741398983913,11.113834825952063,0
39590,SYNID0107425921,0.12163661497173589,14.364763038297236,11.113622322896754,0
38969,SYNID0107309640,0.12163734482038185,14.36479154853991,11.113342345728118,0
8295,SYNID0101575773,0.12163838756454814,14.364832281586457,11.112942337802123,0
27678,SYNID0105209033,0.12163877908522935,14.364847575712162,11.11279214595493,0
24007,SYNID0104521243,0.12164124248675495,14.364943804893775,11.111847153163524,0
49697,SYNID0109334093,0.12164158682949583,14.36495725618978,11.111715058329674,0
47815,SYNID0108978842,0.12164277506852728,14.36500367327778,11.111259231803638,0
19158,SYNID0103606680,0.12164328536524127,14.365023607432459,11.111063473800108,0
14710,SYNID0102776300,0.12164422458887392,14.365060297194555,11.110703171861358,0
37031,SYNID0106953985,0.12164605614580926,14.36513184526037,11.110000553328181,0
51041,SYNID0109600286,0.12164740132774277,14.365184393760337,11.109484514920364,0
52666,SYNID0109917814,0.12164814730620815,14.36521353491717,11.109198342028959,0
26158,SYNID0104915752,0.12164835604109114,14.365221689018018,11.109118266875118,0
49788,SYNID0109352390,0.12164854245003365,14.365228970973424,11.10904675639095,0
32601,SYNID0106114501,0.1216513346615703,14.365338047499787,11.107975599706544,0
39434,SYNID0107396246,0.12165225664895901,14.365374064711958,11.10762190236343,0
40747,SYNID0107635991,0.12165425790926898,14.365452243759233,11.106854166060632,0
16316,SYNID0103072766,0.12165443792644881,14.365459276133837,11.106785106517613,0
39555,SYNID0107419342,0.12165583322502904,14.365513783613283,11.106249830478776,0
26800,SYNID0105042162,0.12165670174760262,14.365547712636525,11.105916639633284,0
14893,SYNID0102815100,0.12165674221723194,14.365549293593295,11.105901114272609,0
8032,SYNID0101530849,0.12165724742235556,14.365569029579275,11.10570730233148,0
8186,SYNID0101559954,0.12165881664057054,14.365630331716057,11.105105301188123,0
20506,SYNID0103867934,0.12165897477946663,14.365636509489345,11.10504463402745,0
20152,SYNID0103808396,0.1216642655563196,14.365843197762025,11.103014907446873,0
37296,SYNID0107002410,0.12166494268037847,14.36586965034353,11.10275513698623,0
17840,SYNID0103360473,0.12166788094177255,14.365984437241691,11.101627903131684,0
46242,SYNID0108669649,0.12167035733634057,14.366081181420338,11.100677852950492,0
30162,SYNID0105659687,0.12167082134804585,14.366099308824726,11.100499837652155,0
23928,SYNID0104505226,0.12167101239686334,14.366106772477325,11.100426542859587,0
14634,SYNID0102761419,0.12167126190817357,14.366116520074028,11.10033081920836,0
44254,SYNID0108294626,0.1216715114553592,14.366126269078697,11.100235081730602,0
10072,SYNID0101909244,0.12167194181376256,14.366143081810298,11.100069976822702,0
28308,SYNID0105319626,0.12167201152146717,14.366145805070014,11.100043233783252,0
20080,SYNID0103793311,0.1216720456046746,14.366147136593394,11.100030157916107,0
31012,SYNID0105822410,0.12167316313868665,14.36619079518782,11.099601420434169,0
7610,SYNID0101446430,0.12167464351214802,14.366248628994896,11.09903347908967,0
663,SYNID0100135229,0.12167528453665044,14.366273671994053,11.098787551053258,0
34097,SYNID0106407302,0.12167560567301361,14.36628621789186,11.098664347438813,0
50363,SYNID0109473651,0.12167707901771052,14.366343777477002,11.098099099017066,0
49403,SYNID0109280614,0.12167785558535754,14.366374115961001,11.097801168096321,0
47933,SYNID0109004618,0.12167926180291766,14.366429053392642,11.097261669827619,0
9303,SYNID0101772629,0.12168137371977378,14.366511561128766,11.096451424800446,0
26680,SYNID0105018060,0.12168331822026301,14.366587528699604,11.0957054057071,0
37441,SYNID0107032391,0.12168525708613503,14.366663276526495,11.094961544550074,0
5603,SYNID0101064322,0.12168535059866814,14.36666692989432,11.094925667634126,0
16957,SYNID0103196266,0.12168692421554372,14.366728408433511,11.094321934178364,0
18447,SYNID0103471576,0.12168851603180703,14.366790598252054,11.093711215795066,0
13140,SYNID0102485024,0.12168949100881721,14.366828689236824,11.093337153525995,0
38871,SYNID0107290758,0.12168976840601947,14.366839526774514,11.093230726402526,0
13260,SYNID0102506036,0.12169077307492188,14.366878777911362,11.09284527117207,0
23591,SYNID0104444733,0.12169264388743256,14.366951868455686,11.092127505143667,0
14338,SYNID0102702976,0.12169407998313148,14.367007975347482,11.091576522506097,0
28947,SYNID0105433263,0.12169440567687578,14.36702069992164,11.091451564248612,0
33391,SYNID0106267794,0.12169449966689538,14.367024372032814,11.091415503268676,0
9192,SYNID0101752261,0.12169556774392859,14.367066100970098,11.091005715465595,0
14260,SYNID0102688604,0.12169733163526997,14.36713501508806,11.09032896290878,0
51946,SYNID0109776271,0.12169780666435753,14.367153574228686,11.090146707860837,0
23126,SYNID0104366494,0.12170014600344442,14.367244971336174,11.089249167153547,0
27952,SYNID0105261184,0.12170120121332118,14.367286198178304,11.088844310040836,0
28305,SYNID0105319148,0.1217015771819161,14.367300887225072,11.088700060208545,0
44020,SYNID0108251359,0.12170166405134047,14.367304281204877,11.088666730542906,0
31081,SYNID0105835729,0.121702009907244,14.367317793768489,11.088534034046981,0
19626,SYNID0103703658,0.12170316723236041,14.367363010461819,11.088089995673888,0
18637,SYNID0103507766,0.12170487920427181,14.367429897459582,11.087433149905635,0
52292,SYNID0109841683,0.12170681525235683,14.36750553951157,11.086690327482607,0
25175,SYNID0104732773,0.12171017080570878,14.36763664303028,11.0854028606453,0
26301,SYNID0104946923,0.12171051297903229,14.367650012016336,11.085271574114131,0
26262,SYNID0104938484,0.12171335451207821,14.367761033457562,11.084181317916498,0
17371,SYNID0103272042,0.12171337683521577,14.367761905647415,11.084172752810662,0
18081,SYNID0103404889,0.12171391377002094,14.367782884303887,11.08396673755825,0
18718,SYNID0103524193,0.12171529964068672,14.36783703199225,11.083434994750963,0
19802,SYNID0103738763,0.12171815949286802,14.367948770596382,11.082337695847954,0
22441,SYNID0104238958,0.12171882548009366,14.367974791811832,11.082082161501594,0
31418,SYNID0105896268,0.12171999535139238,14.368020500717066,11.081633289493919,0
17734,SYNID0103338581,0.12172004964009508,14.368022621874482,11.0816124592381,0
33282,SYNID0106243267,0.12172075538099908,14.368050196470712,11.0813416703337,0
15294,SYNID0102889680,0.12172220062997768,14.36810666516923,11.080787134670544,0
17018,SYNID0103207277,0.1217252564719355,14.368226063589455,11.07961461460414,0
21534,SYNID0104064632,0.12172888721551878,14.36836792592577,11.078221493692809,0
51593,SYNID0109709518,0.1217294824851547,14.368391184746192,11.077993086703696,0
11944,SYNID0102249413,0.12172967916878291,14.36839886972406,11.077917618445898,0
15521,SYNID0102929426,0.12172985516177304,14.368405746264383,11.077850089231521,0
42735,SYNID0108011462,0.12173244032534541,14.368506756233101,11.07685814800644,0
21332,SYNID0104027783,0.12173620037440391,14.368653673676677,11.075415384774113,0
39403,SYNID0107390295,0.12173670153147581,14.368673255636756,11.075223085402907,0
29165,SYNID0105471336,0.12174171114275922,14.368869000101391,11.073300829545262,0
35701,SYNID0106708592,0.12174285841595467,14.368913828770204,11.07286060166256,0
11276,SYNID0102125407,0.1217439856418997,14.368957874243153,11.07242806494414,0
10445,SYNID0101976052,0.12174404892261292,14.368960346891464,11.072403782966555,0
40303,SYNID0107552850,0.1217455653246417,14.36901959933274,11.071821910306534,0
28963,SYNID0105435498,0.12174739791407813,14.36909120691213,11.071118707336325,0
17436,SYNID0103284429,0.1217475240296717,14.369096134833017,11.071070314014907,0
48810,SYNID0109170845,0.12174791578757638,14.369111442640941,11.07091998780515,0
48383,SYNID0109088285,0.12174794601759048,14.3691126238692,11.070908387870816,0
2924,SYNID0100557485,0.12175211261078234,14.369275433086163,11.069309563752993,0
12425,SYNID0102348086,0.12175251982085067,14.369291344875517,11.069153306306067,0
51205,SYNID0109632962,0.12175301989390103,14.369310885322088,11.068961414607081,0
50815,SYNID0109556620,0.12176543653793398,14.369796076259572,11.06419672752692,0
27021,SYNID0105081484,0.12176562341267894,14.369803378671005,11.064125016159865,0
27570,SYNID0105187376,0.1217663091388611,14.369830174482765,11.063861875098835,0
9765,SYNID0101854716,0.12176633406755066,14.369831148610803,11.063852308936484,0
40189,SYNID0107532812,0.12176783925092854,14.369889966154856,11.063274707067617,0
28885,SYNID0105419964,0.12176860689489488,14.369919963209785,11.06298012905922,0
46090,SYNID0108639914,0.12177000745676275,14.369974692815624,11.062442671687911,0
37843,SYNID0107104348,0.12177162901049687,14.37003805835006,11.061820407502953,0
50475,SYNID0109493893,0.12177708700556011,14.370251342685703,11.059725906060457,0
12376,SYNID0102336660,0.12177773741437031,14.37027675918564,11.059476310160154,0
32637,SYNID0106119630,0.12177807628656168,14.370290001558988,11.059346266995018,0
49515,SYNID0109302306,0.12177883954304253,14.370319827972205,11.059053364727623,0
14998,SYNID0102836539,0.12178091028130028,14.370400748249828,11.05825870890963,0
39279,SYNID0107369508,0.12178258530711811,14.370466205206977,11.057615906470552,0
20635,SYNID0103892445,0.12178532800849823,14.370573385605802,11.056563370196526,0
22054,SYNID0104164492,0.1217871872408196,14.370646041883838,11.055849868763367,0
50880,SYNID0109569417,0.12178749760118385,14.370658170380816,11.055730764121463,0
42386,SYNID0107948137,0.12178814989059578,14.370683661072098,11.055480439644983,0
47362,SYNID0108893437,0.1217918795623451,14.37082941303457,11.054049121706333,0
44178,SYNID0108282057,0.12179270016936544,14.370861481755671,11.053734199457576,0
20878,SYNID0103933493,0.12179286398050904,14.370867883383472,11.053671333993865,0
33881,SYNID0106364966,0.12179398527160618,14.370911702749456,11.05324101769808,0
25070,SYNID0104716904,0.12179558866432305,14.370974362575746,11.052625683730122,0
17681,SYNID0103328322,0.12179860862578545,14.371092381957563,11.051466706139434,0
2516,SYNID0100484493,0.12179875222166486,14.371097993674141,11.051411597786398,0
4392,SYNID0100829815,0.12179945323355301,14.371125389198594,11.051142567408167,0
9234,SYNID0101761045,0.12180185419437017,14.371219219063153,11.050221136464488,0
38828,SYNID0107281207,0.12180312903971369,14.371269040428983,11.049731879143799,0
46789,SYNID0108785789,0.12180331330751298,14.371276241687704,11.04966116111974,0
39337,SYNID0107380272,0.12180480244785025,14.371334438011791,11.049089659774458,0
6222,SYNID0101183943,0.12180542473504108,14.371358757363849,11.048850838119739,0
32155,SYNID0106035285,0.12180621098809158,14.371389484656056,11.048549089012582,0
25819,SYNID0104851471,0.12180637296980507,14.3713958150171,11.048486923404866,0
22622,SYNID0104275524,0.12180788000605763,14.371454711200078,11.047908549283614,0
32677,SYNID0106129658,0.1218082094403829,14.371467585788448,11.047782117851945,0
49937,SYNID0109388608,0.12180826250807902,14.371469659722571,11.047761751339802,0
30662,SYNID0105756613,0.12180858618929097,14.371482309486819,11.047637527732924,0
9983,SYNID0101892982,0.12180919253354555,14.37150600601606,11.047404822342099,0
27698,SYNID0105212483,0.1218112364225547,14.371585883486672,11.046620407129826,0
32046,SYNID0106018069,0.12181326941917281,14.371665335698694,11.045840168055154,0
19042,SYNID0103586508,0.1218141706740718,14.371700558075588,11.045494276178047,0
43020,SYNID0108069904,0.12181767609677074,14.371837555987014,11.044148925042741,0
31533,SYNID0105920131,0.1218180720319863,14.371853029891884,11.043996967722602,0
19519,SYNID0103683324,0.121819573799052,14.371911721966002,11.043420597997478,0
15731,SYNID0102965034,0.12181988909775987,14.371924044502574,11.043299587841993,0
39517,SYNID0107412006,0.12182025689191878,14.371938418684751,11.043158430052703,0
15234,SYNID0102879091,0.12182199764040352,14.372006451047396,11.042490336536758,0
34080,SYNID0106403501,0.12182238954664842,14.372021767667338,11.042339923790967,0
17122,SYNID0103226907,0.12182364559050052,14.372070856929069,11.041857855901638,0
36627,SYNID0106879916,0.12182474876358568,14.372113971762309,11.041434458280142,0
52716,SYNID0109926100,0.12182557985587467,14.372146453063355,11.041115484401043,0
15472,SYNID0102920059,0.12182618543894513,14.372170120908244,11.040883060697205,0
39565,SYNID0107421320,0.12182852709681685,14.372261639667526,11.039984325341145,0
45586,SYNID0108549194,0.12182925518531607,14.372290095586447,11.03970488164434,0
26665,SYNID0105015490,0.12183042589318321,14.372335850534943,11.039255557481164,0
19189,SYNID0103613648,0.12183214413139837,14.372403004949412,11.038596085619135,0
7866,SYNID0101499599,0.12183216618311188,14.372403866805064,11.03858762199753,0
17293,SYNID0103256062,0.12183302636897442,14.37243748582117,11.03825747549374,0
18536,SYNID0103490341,0.12183552575612272,14.372535170884008,11.03729818561241,0
7661,SYNID0101456978,0.12183691486545484,14.372589462565127,11.036765028763028,0
49073,SYNID0109220873,0.12183824718364417,14.372641534819547,11.036253667196473,0
20136,SYNID0103805116,0.12184104866858514,14.372751028508887,11.035178413875247,0
50277,SYNID0109456489,0.12184149561510554,14.372768497113816,11.035006868139764,0
28528,SYNID0105356882,0.12184283088134246,14.372820685221939,11.03449436886309,0
43054,SYNID0108076542,0.12184732670878073,14.372996403390298,11.032768775860713,0
37426,SYNID0107028005,0.12184809625091325,14.373026480940487,11.032473407370247,0
20471,SYNID0103862278,0.12185001806852219,14.373101595438893,11.031735765645244,0
13368,SYNID0102527457,0.12185138446519506,14.373155001467888,11.031211306104261,0
41429,SYNID0107770929,0.12185498807599193,14.373295850616046,11.029828134934672,0
14720,SYNID0102777535,0.12185623140586538,14.373344447172599,11.029350905524016,0
20836,SYNID0103925328,0.12185805994244664,14.373415917298276,11.02864905238099,0
20730,SYNID0103909213,0.12186026094548635,14.373501946095082,11.027804229724614,0
27746,SYNID0105223348,0.12186079937346078,14.373522991263018,11.02759756131425,0
21557,SYNID0104068549,0.12186168858558066,14.373557747357808,11.027256248435135,0
26082,SYNID0104897665,0.12186367316162022,14.373635317572507,11.026494491008865,0
2641,SYNID0100507367,0.12186428695745033,14.37365930881142,11.026258891500984,0
50081,SYNID0109418115,0.12186770225286775,14.373792802068998,11.02494795687604,0
33615,SYNID0106312666,0.12186861992796444,14.373828671335039,11.024595712398067,0
41690,SYNID0107817947,0.12186955775589037,14.37386532840684,11.024235731485598,0
49618,SYNID0109318822,0.1218696988714939,14.373870844229144,11.024181564836455,0
15174,SYNID0102865617,0.12187039377913861,14.373898006295045,11.023914827075155,0
4919,SYNID0100928469,0.12187275263162134,14.373990207849884,11.02300938650902,0
45663,SYNID0108563657,0.12187372816900649,14.374028339297674,11.022634926883779,0
32912,SYNID0106178788,0.12187644968810624,14.374134717558896,11.021590267786296,0
9132,SYNID0101742888,0.12188005404823216,14.374275605333798,11.020206717293124,0
25603,SYNID0104812112,0.12188254584070618,14.374373005680848,11.019250223386635,0
